sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
CA_BANKS,BMO.TO,NA.TO,BANK OF MONTREAL,NATIONAL BANK OF CANADA,-2.0631860992472864,0.2595728827829551,0.05,,False,1.0964638933551045,-0.4208988125645794,,,,,,,,,,,,,,
CA_BANKS,NA.TO,TD.TO,NATIONAL BANK OF CANADA,TORONTO-DOMINION BANK,-2.0573898007245135,0.26198975437633365,0.05,,False,0.7916033605635043,1.3268225433575687,,,,,,,,,,,,,,
CA_BANKS,CM.TO,RY.TO,CANADIAN IMPERIAL BANK OF COMME,ROYAL BANK OF CANADA,-1.994544553997606,0.28897023328538923,0.05,,False,1.3974740683809226,-2.704256221340904,,,,,,,,,,,,,,
CA_BANKS,BMO.TO,BNS.TO,BANK OF MONTREAL,BANK OF NOVA SCOTIA,-1.9676489963655837,0.3009354884820423,0.05,,False,1.0777555633702582,0.312907343330429,,,,,,,,,,,,,,
CA_BANKS,BNS.TO,TD.TO,BANK OF NOVA SCOTIA,TORONTO-DOMINION BANK,-1.722708827931314,0.4194518144079532,0.05,,False,0.803379443778177,0.6779651436418841,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,SU.TO,CDN NATURAL RES,SUNCOR ENERGY INC.,-2.6857786805395008,0.0765316739413834,0.05,,False,0.7626072185967916,0.7238983948869042,,,,,,,,,,,,,,
CA_ENERGY,CVE.TO,IMO.TO,CENOVUS ENERGY INC.,IMPERIAL OIL,-2.3748067924080027,0.14897360855806857,0.05,,False,1.0363408712753666,-1.758974551377487,,,,,,,,,,,,,,
CA_ENERGY,CVE.TO,SU.TO,CENOVUS ENERGY INC.,SUNCOR ENERGY INC.,-2.3721710646834886,0.14974544106268972,0.05,,False,1.1491384077037248,-1.4976506822079179,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,CVE.TO,CDN NATURAL RES,CENOVUS ENERGY INC.,-2.329804625148759,0.162535461527139,0.05,,False,0.6687266198585691,1.7017618506773986,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,IMO.TO,CDN NATURAL RES,IMPERIAL OIL,-2.2281090661061906,0.1962020957907345,0.05,,False,0.6711041413058512,0.6292849666276075,,,,,,,,,,,,,,
CA_ENERGY,IMO.TO,SU.TO,IMPERIAL OIL,SUNCOR ENERGY INC.,-1.8224913250978372,0.36935392206123696,0.05,,False,1.1046141296618968,0.26925021067711885,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,UBSG.SW,JULIUS BAER N,UBS GROUP N,-3.08116613392408,0.02797874047721953,0.05,,False,0.7820375622619856,1.3611633295766334,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,ZURN.SW,JULIUS BAER N,ZURICH INSURANCE N,-2.7301499643407636,0.06896473364569325,0.05,,False,1.4704890592146755,-5.194087999347127,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,SLHN.SW,JULIUS BAER N,SWISS LIFE HOLDING AG N,-2.3782064047685094,0.14798219707005278,0.05,,False,0.9085480440081533,-2.029993444244143,,,,,,,,,,,,,,
CH_FINANCIALS,UBSG.SW,ZURN.SW,UBS GROUP N,ZURICH INSURANCE N,-2.298819088502964,0.17234912185273982,0.05,,False,2.118832072440202,-9.870605648366743,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,ZURN.SW,SWISS LIFE HOLDING AG N,ZURICH INSURANCE N,-2.1538086638831158,0.2234350755409839,0.05,,False,1.5059895173884752,-2.780450803266975,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,UBSG.SW,SWISS LIFE HOLDING AG N,UBS GROUP N,-2.0581169926842753,0.26168586093191115,0.05,,False,0.8302482043404847,3.8347505677130402,,,,,,,,,,,,,,
CH_PHARMA_LIFESCIENCE,LONN.SW,NOVN.SW,LONZA N,NOVARTIS N,-4.714942028540622,7.887886121730906e-05,0.05,7.887886121730906e-05,True,-0.24700691425244142,7.410186988593282,10.868546333140095,0.0004422241369181668,-0.06377551875970924,33.0,-0.3705436202694979,3.2631928979552094,False,,0.2,0.030020436813716772,0.5861486869444361,0.3653513315024033,True,mixed signal
CONSUMER,EZJ.L,MKS.L,EASYJET PLC ORD 27 2/7P,MARKS AND SPENCER GROUP PLC ORD,-3.950235561922873,0.0016947216599166126,0.05,0.0073299422518927765,True,3.370105466893216,-13.620668211323462,16.891234243356504,-0.0013275391144067904,-0.04103591073177895,51.0,1.0848667631635471,2.410068883069313,False,,0.4,-0.0349543690967775,-0.36214541348711204,0.6009112929315419,True,mixed signal
CONSUMER,ABF.L,DNLM.L,ASSOCIATED BRITISH FOODS PLC OR,DUNELM GROUP PLC ORD 1P,-3.9316653040261227,0.001813780325774123,0.05,0.0073299422518927765,True,0.5780110384549735,3.6229103154581335,12.734136669135061,-0.00014379295446642504,-0.05443220836792117,38.0,-1.4717303932124388,4.010575927880697,False,,0.6,0.018000422832386315,0.7124745877154208,0.9758217525771082,False,mixed signal
CONSUMER,MKS.L,WTB.L,MARKS AND SPENCER GROUP PLC ORD,WHITBREAD PLC ORD 76 122/153P,-3.8869354481576868,0.0021331267400142477,0.05,0.0073299422518927765,True,0.26613931271129104,3.7628472483540314,18.246077712594833,0.0005722097489859563,-0.0379888319823105,55.0,-0.9769866734257946,2.811701344356477,True,2026-09-18 00:00:00,0.6,0.015327097710542784,0.5057280376954865,-0.8232585955397094,True,reversion signs agree
CONSUMER,DOM.L,MKS.L,DOMINO'S PIZZA GROUP PLC ORD 25,MARKS AND SPENCER GROUP PLC ORD,-3.8650112368628053,0.002307978924661457,0.05,0.0073299422518927765,True,152.62229331408918,-890.9086244133249,17.487025518496946,-0.07650832562148788,-0.039637797739059,52.0,1.0874068984792626,2.6088878437135476,True,2026-09-18 00:00:00,0.8,-2.2670020299730087,-0.41703880630511403,0.687403332624057,True,reversion signs agree
CONSUMER,MKS.L,PETS.L,MARKS AND SPENCER GROUP PLC ORD,PETS AT HOME GROUP PLC ORD 1P,-3.853379762648585,0.002406033520065823,0.05,0.0073299422518927765,True,-0.026000956312003755,6.014746119244175,17.391416619445625,0.0004687066428559675,-0.039855705588981535,52.0,-1.0383123680120379,2.5673651447303376,True,2026-09-18 00:00:00,0.8,0.015378215772074063,0.4242545772509301,-0.6805436222164396,True,reversion signs agree
CONSUMER,GRG.L,MKS.L,GREGGS PLC ORD 2P,MARKS AND SPENCER GROUP PLC ORD,-3.8469566125025123,0.0024618165339125183,0.05,0.0073299422518927765,True,-72.00360705735166,430.4872091796301,17.435456530953445,0.03463131210668582,-0.039755034766619964,52.0,-1.04287070452922,2.5391440657738937,True,2026-09-18 00:00:00,0.8,1.0899092750373203,0.41496244773245317,-0.6663484657797674,True,reversion signs agree
CONSUMER,IHG.L,MKS.L,INTERCONTINENTAL HOTELS GROUP P,MARKS AND SPENCER GROUP PLC ORD,-3.844420953002841,0.002484164800416326,0.05,0.0073299422518927765,True,12.469995949945282,-68.42549168693624,17.81092239803392,-0.005298419570370149,-0.03891697269067093,53.0,1.0090221984390941,2.531982356771052,True,2026-09-18 00:00:00,0.6,-0.17670942831626535,-0.4224613319778827,0.6780374943761924,True,reversion signs agree
CONSUMER,BME.L,MKS.L,B&M EUROPEAN VALUE RETAIL PLC O,MARKS AND SPENCER GROUP PLC ORD,-3.844176942566984,0.0024863252571554937,0.05,0.0073299422518927765,True,-123.68811188376466,732.0143672637801,17.479946213135698,0.05973848031572344,-0.03965385088193603,52.0,-1.0481833700008938,2.57278482585506,True,2026-09-18 00:00:00,0.8,1.8677288156866172,0.4195666807334435,-0.6854680943872791,True,reversion signs agree
CONSUMER,DNLM.L,MKS.L,DUNELM GROUP PLC ORD 1P,MARKS AND SPENCER GROUP PLC ORD,-3.8217898645169157,0.0026920808467539373,0.05,0.0073299422518927765,True,23.124657504900753,-128.86341966577436,17.881346761110702,-0.011993820135613776,-0.03876370106906256,54.0,1.0036938321267461,2.623812888748859,True,2026-09-18 00:00:00,0.6,-0.353670779334993,-0.46798081159306615,0.6841574334359806,True,reversion signs agree
CONSUMER,ABF.L,MKS.L,ASSOCIATED BRITISH FOODS PLC OR,MARKS AND SPENCER GROUP PLC ORD,-3.806589528569621,0.0028406104878350032,0.05,0.0073299422518927765,True,-6.366952480167107,45.036444021869826,16.910616849324132,0.0026921059724792098,-0.04098887620339221,51.0,-1.2415086149787324,2.6977572699116505,True,2026-09-18 00:00:00,0.6,0.1071861824702519,0.4519154084844563,-0.5524178379640055,True,reversion signs agree
CONSUMER,DOM.L,TSCO.L,DOMINO'S PIZZA GROUP PLC ORD 25,TESCO PLC ORD 6 1/3P,-3.7022844236286123,0.004081136177105213,0.05,0.0073299422518927765,True,-1.9225923736554982,16.99469595764834,14.303364274453271,0.0005208999349845184,-0.048460429816358015,43.0,1.2401608631843737,2.8611720345037654,False,,0.4,0.02000388085824343,0.07564402203851706,-0.5103794195280499,False,mixed signal
CONSUMER,MKS.L,NXT.L,MARKS AND SPENCER GROUP PLC ORD,NEXT PLC ORD 10P,-3.6685340667356954,0.004578161833573874,0.05,0.0073299422518927765,True,0.130504434378992,4.652402521838102,18.90524770786961,0.00037458336820870664,-0.03666427392386992,57.0,-1.0303390091108366,2.5927552404617593,True,2026-09-18 00:00:00,0.8,0.012328045471031166,0.44227548326361643,-0.6778652648236898,True,reversion signs agree
CONSUMER,MKS.L,SBRY.L,MARKS AND SPENCER GROUP PLC ORD,SAINSBURY (J) PLC ORD 28 4/7P,-3.558692211147892,0.006601661439517841,0.05,0.0073299422518927765,True,0.16334321725111528,4.945634687539589,19.663717985378906,0.0004328403385142424,-0.035250057037806364,59.0,-1.0677627999740706,2.718602697086014,True,2026-09-18 00:00:00,0.8,0.013431292084086784,0.45271448089326305,-0.7454109353254172,True,reversion signs agree
CONSUMER,MKS.L,TSCO.L,MARKS AND SPENCER GROUP PLC ORD,TESCO PLC ORD 6 1/3P,-3.526588072070079,0.0073299422518927765,0.05,0.0073299422518927765,True,0.15717700032332438,4.931671818543327,19.55663260604427,0.0003722747747826417,-0.035443074200090956,59.0,-1.1785742410529978,2.7449174038861557,True,2026-09-18 00:00:00,0.8,0.014326820591069645,0.4623915431433645,-0.6415600765464289,True,reversion signs agree
CONSUMER,BME.L,TSCO.L,B&M EUROPEAN VALUE RETAIL PLC O,TESCO PLC ORD 6 1/3P,-3.3746657591006826,0.011853435132738205,0.05,0.0073299422518927765,False,-3.0389503929440274,23.770056191590854,,,,,,,,,,,,,,
CONSUMER,DOM.L,SBRY.L,DOMINO'S PIZZA GROUP PLC ORD 25,SAINSBURY (J) PLC ORD 28 4/7P,-3.324278217626842,0.013827508416859754,0.05,0.0073299422518927765,False,-2.3192494460200983,18.64812043209735,,,,,,,,,,,,,,
CONSUMER,DNLM.L,WTB.L,DUNELM GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-3.3242601745976565,0.013828264468534803,0.05,0.0073299422518927765,False,1.6213355615954161,-5.903523087665022,,,,,,,,,,,,,,
CONSUMER,DOM.L,NXT.L,DOMINO'S PIZZA GROUP PLC ORD 25,NEXT PLC ORD 10P,-3.2474644820331404,0.017396474684355484,0.05,0.0073299422518927765,False,-1.6548190226468118,20.95784303469361,,,,,,,,,,,,,,
CONSUMER,ABF.L,PETS.L,ASSOCIATED BRITISH FOODS PLC OR,PETS AT HOME GROUP PLC ORD 1P,-3.2047905918566113,0.01970905019316558,0.05,0.0073299422518927765,False,0.47658713846707973,5.047957678386297,,,,,,,,,,,,,,
CONSUMER,ABF.L,WTB.L,ASSOCIATED BRITISH FOODS PLC OR,WHITBREAD PLC ORD 76 122/153P,-3.1264004739353397,0.024660129873232125,0.05,0.0073299422518927765,False,0.9045922445992833,0.46877839536339483,,,,,,,,,,,,,,
CONSUMER,IHG.L,PETS.L,INTERCONTINENTAL HOTELS GROUP P,PETS AT HOME GROUP PLC ORD 1P,-3.10050144044889,0.026516101894434693,0.05,0.0073299422518927765,False,-0.7002790141866596,8.625061580425184,,,,,,,,,,,,,,
CONSUMER,ABF.L,IHG.L,ASSOCIATED BRITISH FOODS PLC OR,INTERCONTINENTAL HOTELS GROUP P,-2.999362391183549,0.034953987835604106,0.05,0.0073299422518927765,False,-0.6364847785344241,10.705693831855337,,,,,,,,,,,,,,
CONSUMER,BME.L,DOM.L,B&M EUROPEAN VALUE RETAIL PLC O,DOMINO'S PIZZA GROUP PLC ORD 25,-2.8553770675808114,0.050788552291008,0.05,0.0073299422518927765,False,1.5729538342172193,-3.050482632683144,,,,,,,,,,,,,,
CONSUMER,EZJ.L,TSCO.L,EASYJET PLC ORD 27 2/7P,TESCO PLC ORD 6 1/3P,-2.8091633995413714,0.056976716399601474,0.05,0.0073299422518927765,False,-0.8213934264359779,11.093255204626898,,,,,,,,,,,,,,
CONSUMER,ABF.L,TSCO.L,ASSOCIATED BRITISH FOODS PLC OR,TESCO PLC ORD 6 1/3P,-2.773415220577809,0.062172702510999565,0.05,0.0073299422518927765,False,-0.5522368548434277,10.949999508990848,,,,,,,,,,,,,,
CONSUMER,PETS.L,TSCO.L,PETS AT HOME GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.746032512430179,0.06640569905612453,0.05,0.0073299422518927765,False,-1.418637312962348,13.940919505971308,,,,,,,,,,,,,,
CONSUMER,BME.L,GRG.L,B&M EUROPEAN VALUE RETAIL PLC O,GREGGS PLC ORD 2P,-2.656722944383645,0.08183110458258686,0.05,0.0073299422518927765,False,1.4626966092676492,-5.541332963236012,,,,,,,,,,,,,,
CONSUMER,BME.L,NXT.L,B&M EUROPEAN VALUE RETAIL PLC O,NEXT PLC ORD 10P,-2.651580372261312,0.0827982166322283,0.05,0.0073299422518927765,False,-2.6782284163467622,30.61940698854545,,,,,,,,,,,,,,
CONSUMER,EZJ.L,SBRY.L,EASYJET PLC ORD 27 2/7P,SAINSBURY (J) PLC ORD 28 4/7P,-2.6487009027839754,0.0833436077289621,0.05,0.0073299422518927765,False,-1.150450045001882,12.705945857791686,,,,,,,,,,,,,,
CONSUMER,DOM.L,EZJ.L,DOMINO'S PIZZA GROUP PLC ORD 25,EASYJET PLC ORD 27 2/7P,-2.614572633815918,0.09002264868309784,0.05,0.0073299422518927765,False,3.4081978638276182,-15.56041761330498,,,,,,,,,,,,,,
CONSUMER,ABF.L,NXT.L,ASSOCIATED BRITISH FOODS PLC OR,NEXT PLC ORD 10P,-2.6134053647661193,0.09025818194175528,0.05,0.0073299422518927765,False,-0.3729973321128578,11.131132115741757,,,,,,,,,,,,,,
CONSUMER,ABF.L,BME.L,ASSOCIATED BRITISH FOODS PLC OR,B&M EUROPEAN VALUE RETAIL PLC O,-2.6078346009722044,0.09138880199477584,0.05,0.0073299422518927765,False,0.17016741573086067,6.694806797733651,,,,,,,,,,,,,,
CONSUMER,GRG.L,NXT.L,GREGGS PLC ORD 2P,NEXT PLC ORD 10P,-2.6065798315948823,0.09164496143858697,0.05,0.0073299422518927765,False,-1.8848693102007879,25.225702117953333,,,,,,,,,,,,,,
CONSUMER,GRG.L,TSCO.L,GREGGS PLC ORD 2P,TESCO PLC ORD 6 1/3P,-2.604295560019131,0.09211270861383752,0.05,0.0073299422518927765,False,-2.2778709159908037,21.238780818973893,,,,,,,,,,,,,,
CONSUMER,BME.L,SBRY.L,B&M EUROPEAN VALUE RETAIL PLC O,SAINSBURY (J) PLC ORD 28 4/7P,-2.5915723134931814,0.09475163917315732,0.05,0.0073299422518927765,False,-4.250199779729975,29.701525565328062,,,,,,,,,,,,,,
CONSUMER,SBRY.L,TSCO.L,SAINSBURY (J) PLC ORD 28 4/7P,TESCO PLC ORD 6 1/3P,-2.581429163944352,0.0968965464508924,0.05,0.0073299422518927765,False,0.859783986361625,0.5283348561105328,,,,,,,,,,,,,,
CONSUMER,ABF.L,GRG.L,ASSOCIATED BRITISH FOODS PLC OR,GREGGS PLC ORD 2P,-2.5775519025851765,0.09772615416249203,0.05,0.0073299422518927765,False,0.2524926968716829,5.724597062543186,,,,,,,,,,,,,,
CONSUMER,DNLM.L,PETS.L,DUNELM GROUP PLC ORD 1P,PETS AT HOME GROUP PLC ORD 1P,-2.574036010301068,0.09848310474073585,0.05,0.0073299422518927765,False,0.817100074632382,2.5058684172771004,,,,,,,,,,,,,,
CONSUMER,NXT.L,TSCO.L,NEXT PLC ORD 10P,TESCO PLC ORD 6 1/3P,-2.5655081193991345,0.10033761589729245,0.05,0.0073299422518927765,False,1.1810575702175652,2.279636826519993,,,,,,,,,,,,,,
CONSUMER,IHG.L,WTB.L,INTERCONTINENTAL HOTELS GROUP P,WHITBREAD PLC ORD 76 122/153P,-2.51100836884634,0.11281879357890184,0.05,0.0073299422518927765,False,-1.6238783137831567,17.690432379712675,,,,,,,,,,,,,,
CONSUMER,EZJ.L,GRG.L,EASYJET PLC ORD 27 2/7P,GREGGS PLC ORD 2P,-2.499994492180283,0.11547566487646227,0.05,0.0073299422518927765,False,0.19591701593437214,4.6850823850071786,,,,,,,,,,,,,,
CONSUMER,NXT.L,SBRY.L,NEXT PLC ORD 10P,SAINSBURY (J) PLC ORD 28 4/7P,-2.4656860767595115,0.12404802619040867,0.05,0.0073299422518927765,False,1.4360378937670744,1.1996914489708033,,,,,,,,,,,,,,
CONSUMER,DNLM.L,IHG.L,DUNELM GROUP PLC ORD 1P,INTERCONTINENTAL HOTELS GROUP P,-2.4512224002393888,0.12779782866333095,0.05,0.0073299422518927765,False,-1.2282250367845795,12.865350234531238,,,,,,,,,,,,,,
CONSUMER,EZJ.L,PETS.L,EASYJET PLC ORD 27 2/7P,PETS AT HOME GROUP PLC ORD 1P,-2.4429621671506014,0.12997586440272668,0.05,0.0073299422518927765,False,0.46500165037352337,3.641901496382491,,,,,,,,,,,,,,
CONSUMER,ABF.L,EZJ.L,ASSOCIATED BRITISH FOODS PLC OR,EASYJET PLC ORD 27 2/7P,-2.421396604474372,0.1357882138238345,0.05,0.0073299422518927765,False,0.5078605787878815,4.506962137877692,,,,,,,,,,,,,,
CONSUMER,ABF.L,DOM.L,ASSOCIATED BRITISH FOODS PLC OR,DOMINO'S PIZZA GROUP PLC ORD 25,-2.4193638232246237,0.1363455297330895,0.05,0.0073299422518927765,False,0.20950302734874382,6.494299636609961,,,,,,,,,,,,,,
CONSUMER,PETS.L,WTB.L,PETS AT HOME GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-2.4163538696893077,0.13717374948820021,0.05,0.0073299422518927765,False,2.2876741024313376,-12.697745353025063,,,,,,,,,,,,,,
CONSUMER,ABF.L,SBRY.L,ASSOCIATED BRITISH FOODS PLC OR,SAINSBURY (J) PLC ORD 28 4/7P,-2.411008173107411,0.13865350792920556,0.05,0.0073299422518927765,False,-0.4249611405432782,10.055134328173102,,,,,,,,,,,,,,
CONSUMER,EZJ.L,NXT.L,EASYJET PLC ORD 27 2/7P,NEXT PLC ORD 10P,-2.3801615786380985,0.14741411691119538,0.05,0.0073299422518927765,False,-0.4197737609951304,10.099599500085077,,,,,,,,,,,,,,
CONSUMER,TSCO.L,WTB.L,TESCO PLC ORD 6 1/3P,WHITBREAD PLC ORD 76 122/153P,-2.3795002270323486,0.14760610278126002,0.05,0.0073299422518927765,False,-2.0271537270539084,22.065012368340284,,,,,,,,,,,,,,
CONSUMER,BME.L,EZJ.L,B&M EUROPEAN VALUE RETAIL PLC O,EASYJET PLC ORD 27 2/7P,-2.369146665915572,0.1506345242143589,0.05,0.0073299422518927765,False,6.475991565747936,-34.4092409577369,,,,,,,,,,,,,,
CONSUMER,DNLM.L,TSCO.L,DUNELM GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.353658981730677,0.155245062268903,0.05,0.0073299422518927765,False,-1.3391807262885431,14.975347205229685,,,,,,,,,,,,,,
CONSUMER,GRG.L,SBRY.L,GREGGS PLC ORD 2P,SAINSBURY (J) PLC ORD 28 4/7P,-2.343168145453369,0.158422977013073,0.05,0.0073299422518927765,False,-3.5350578988684336,27.66829039587215,,,,,,,,,,,,,,
CONSUMER,BME.L,PETS.L,B&M EUROPEAN VALUE RETAIL PLC O,PETS AT HOME GROUP PLC ORD 1P,-2.2429923618443355,0.19101319741809858,0.05,0.0073299422518927765,False,2.3654596033970723,-7.308979375041659,,,,,,,,,,,,,,
CONSUMER,BME.L,WTB.L,B&M EUROPEAN VALUE RETAIL PLC O,WHITBREAD PLC ORD 76 122/153P,-2.233285938221138,0.194387089400408,0.05,0.0073299422518927765,False,6.260735283455356,-44.07988736972277,,,,,,,,,,,,,,
CONSUMER,EZJ.L,WTB.L,EASYJET PLC ORD 27 2/7P,WHITBREAD PLC ORD 76 122/153P,-2.22220181890137,0.19828637459700543,0.05,0.0073299422518927765,False,1.392970792171624,-4.872991925739176,,,,,,,,,,,,,,
CONSUMER,NXT.L,PETS.L,NEXT PLC ORD 10P,PETS AT HOME GROUP PLC ORD 1P,-2.1494023518506515,0.2251189259301406,0.05,0.0073299422518927765,False,-0.8231327937238636,13.834721525244078,,,,,,,,,,,,,,
CONSUMER,EZJ.L,IHG.L,EASYJET PLC ORD 27 2/7P,INTERCONTINENTAL HOTELS GROUP P,-2.1460392349725947,0.22640924872264673,0.05,0.0073299422518927765,False,-0.7048294533535311,9.565571793522619,,,,,,,,,,,,,,
CONSUMER,NXT.L,WTB.L,NEXT PLC ORD 10P,WHITBREAD PLC ORD 76 122/153P,-2.1381338728257124,0.2294597109075704,0.05,0.0073299422518927765,False,-2.562636647432302,29.675442964961043,,,,,,,,,,,,,,
CONSUMER,PETS.L,SBRY.L,PETS AT HOME GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-2.1065564760603697,0.24188639569811743,0.05,0.0073299422518927765,False,-2.103844588110783,17.390012881190383,,,,,,,,,,,,,,
CONSUMER,GRG.L,PETS.L,GREGGS PLC ORD 2P,PETS AT HOME GROUP PLC ORD 1P,-2.0773735059610874,0.253709609304158,0.05,0.0073299422518927765,False,1.6532347598110069,-1.4046589549174886,,,,,,,,,,,,,,
CONSUMER,GRG.L,WTB.L,GREGGS PLC ORD 2P,WHITBREAD PLC ORD 76 122/153P,-2.0690656638730642,0.2571339534964211,0.05,0.0073299422518927765,False,5.20630589188431,-33.69072911002463,,,,,,,,,,,,,,
CONSUMER,DNLM.L,NXT.L,DUNELM GROUP PLC ORD 1P,NEXT PLC ORD 10P,-2.0559190256721127,0.26260498399517307,0.05,0.0073299422518927765,False,-0.9395502477335645,15.742266827935568,,,,,,,,,,,,,,
CONSUMER,DOM.L,GRG.L,DOMINO'S PIZZA GROUP PLC ORD 25,GREGGS PLC ORD 2P,-2.017267397551163,0.2790536433694182,0.05,0.0073299422518927765,False,0.910781114603882,-1.4383407108777124,,,,,,,,,,,,,,
CONSUMER,DNLM.L,SBRY.L,DUNELM GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-1.9981412598765504,0.2873886861870694,0.05,0.0073299422518927765,False,-3.23002953453555,25.295826490064844,,,,,,,,,,,,,,
CONSUMER,DOM.L,WTB.L,DOMINO'S PIZZA GROUP PLC ORD 25,WHITBREAD PLC ORD 76 122/153P,-1.9829169615306566,0.2941132798096153,0.05,0.0073299422518927765,False,4.791651873929395,-32.5184868422773,,,,,,,,,,,,,,
CONSUMER,SBRY.L,WTB.L,SAINSBURY (J) PLC ORD 28 4/7P,WHITBREAD PLC ORD 76 122/153P,-1.924822736859181,0.3204753116037314,0.05,0.0073299422518927765,False,-2.2791085392685098,23.751297893642445,,,,,,,,,,,,,,
CONSUMER,DNLM.L,EZJ.L,DUNELM GROUP PLC ORD 1P,EASYJET PLC ORD 27 2/7P,-1.7500757310508501,0.4055139482558317,0.05,0.0073299422518927765,False,1.366816542823848,-1.4839486130514707,,,,,,,,,,,,,,
CONSUMER,DOM.L,PETS.L,DOMINO'S PIZZA GROUP PLC ORD 25,PETS AT HOME GROUP PLC ORD 1P,-1.6493103375500802,0.4574001290076241,0.05,0.0073299422518927765,False,1.5235454301761513,-2.814613524524159,,,,,,,,,,,,,,
CONSUMER,IHG.L,TSCO.L,INTERCONTINENTAL HOTELS GROUP P,TESCO PLC ORD 6 1/3P,-1.638851817617647,0.46286081436197973,0.05,0.0073299422518927765,False,0.9802938011039605,-1.0587085909066651,,,,,,,,,,,,,,
CONSUMER,DOM.L,IHG.L,DOMINO'S PIZZA GROUP PLC ORD 25,INTERCONTINENTAL HOTELS GROUP P,-1.5116215213710755,0.527754705317404,0.05,0.0073299422518927765,False,-2.691034473726056,18.431311127087575,,,,,,,,,,,,,,
CONSUMER,BME.L,DNLM.L,B&M EUROPEAN VALUE RETAIL PLC O,DUNELM GROUP PLC ORD 1P,-1.4975212800947375,0.5347371678938679,0.05,0.0073299422518927765,False,4.037736074744211,-22.509224981973276,,,,,,,,,,,,,,
