sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
CONSUMER,BME.L,MKS.L,B&M EUROPEAN VALUE RETAIL PLC O,MARKS AND SPENCER GROUP PLC ORD,-3.294717762636352,0.015116248084298466,0.05,,False,-48.93934327380267,292.8544744592211,,,,,,,,,,,,,,
CONSUMER,IHG.L,MKS.L,INTERCONTINENTAL HOTELS GROUP P,MARKS AND SPENCER GROUP PLC ORD,-3.2935233529810235,0.015170474683745343,0.05,,False,8.217038567279722,-43.42859556505606,,,,,,,,,,,,,,
CONSUMER,ABF.L,PETS.L,ASSOCIATED BRITISH FOODS PLC OR,PETS AT HOME GROUP PLC ORD 1P,-3.279875632411103,0.015802351768574203,0.05,,False,0.4930041990531504,4.958679895050148,,,,,,,,,,,,,,
CONSUMER,DNLM.L,MKS.L,DUNELM GROUP PLC ORD 1P,MARKS AND SPENCER GROUP PLC ORD,-3.248491079187126,0.01734389859182903,0.05,,False,19.256594474363393,-106.0788102933982,,,,,,,,,,,,,,
CONSUMER,DOM.L,NXT.L,DOMINO'S PIZZA GROUP PLC ORD 25,NEXT PLC ORD 10P,-3.2013730210518934,0.019905340802518098,0.05,,False,-1.653823427444604,20.945016113271,,,,,,,,,,,,,,
CONSUMER,MKS.L,WTB.L,MARKS AND SPENCER GROUP PLC ORD,WHITBREAD PLC ORD 76 122/153P,-3.1882362309390686,0.020675790292194456,0.05,,False,0.2843565648290795,3.6143042429496206,,,,,,,,,,,,,,
CONSUMER,IHG.L,PETS.L,INTERCONTINENTAL HOTELS GROUP P,PETS AT HOME GROUP PLC ORD 1P,-3.1392045890821665,0.023784662397455514,0.05,,False,-0.6599327346296499,8.402998241119782,,,,,,,,,,,,,,
CONSUMER,BME.L,TSCO.L,B&M EUROPEAN VALUE RETAIL PLC O,TESCO PLC ORD 6 1/3P,-3.138952034660103,0.023801667712822456,0.05,,False,-2.9989897215164434,23.52653332970856,,,,,,,,,,,,,,
CONSUMER,MKS.L,NXT.L,MARKS AND SPENCER GROUP PLC ORD,NEXT PLC ORD 10P,-3.1386375116774348,0.02382286024688551,0.05,,False,0.16703835867596661,4.3086190700444,,,,,,,,,,,,,,
CONSUMER,ABF.L,WTB.L,ASSOCIATED BRITISH FOODS PLC OR,WHITBREAD PLC ORD 76 122/153P,-3.061618631062894,0.029527076192810545,0.05,,False,0.9527435124822476,0.08831969536308115,,,,,,,,,,,,,,
CONSUMER,MKS.L,TSCO.L,MARKS AND SPENCER GROUP PLC ORD,TESCO PLC ORD 6 1/3P,-3.0190306305982975,0.03315499542964843,0.05,,False,0.20693798131997437,4.6316357746574965,,,,,,,,,,,,,,
CONSUMER,ABF.L,IHG.L,ASSOCIATED BRITISH FOODS PLC OR,INTERCONTINENTAL HOTELS GROUP P,-3.0090954001248402,0.03405369056084502,0.05,,False,-0.7042435345716324,11.030438051172975,,,,,,,,,,,,,,
CONSUMER,MKS.L,SBRY.L,MARKS AND SPENCER GROUP PLC ORD,SAINSBURY (J) PLC ORD 28 4/7P,-2.9871884562891435,0.03610828280098953,0.05,,False,0.20915546114828956,4.682798694119657,,,,,,,,,,,,,,
CONSUMER,BME.L,DOM.L,B&M EUROPEAN VALUE RETAIL PLC O,DOMINO'S PIZZA GROUP PLC ORD 25,-2.9635066907793255,0.0384458315272986,0.05,,False,1.592936933107423,-3.1589386932553536,,,,,,,,,,,,,,
CONSUMER,EZJ.L,TSCO.L,EASYJET PLC ORD 27 2/7P,TESCO PLC ORD 6 1/3P,-2.9253644022510774,0.04247697011171295,0.05,,False,-0.7640976295284253,10.743389735901655,,,,,,,,,,,,,,
CONSUMER,PETS.L,TSCO.L,PETS AT HOME GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.755776924354233,0.06487364344375848,0.05,,False,-1.3664544234065268,13.62849826692938,,,,,,,,,,,,,,
CONSUMER,BME.L,NXT.L,B&M EUROPEAN VALUE RETAIL PLC O,NEXT PLC ORD 10P,-2.7493463706575074,0.06588146362485112,0.05,,False,-2.6997548151435655,30.81571801936949,,,,,,,,,,,,,,
CONSUMER,ABF.L,TSCO.L,ASSOCIATED BRITISH FOODS PLC OR,TESCO PLC ORD 6 1/3P,-2.747310688048148,0.06620310405439586,0.05,,False,-0.5612755211798127,11.004995805675536,,,,,,,,,,,,,,
CONSUMER,BME.L,GRG.L,B&M EUROPEAN VALUE RETAIL PLC O,GREGGS PLC ORD 2P,-2.652096186553698,0.08270081237044236,0.05,,False,1.4666103109572586,-5.569641009676656,,,,,,,,,,,,,,
CONSUMER,EZJ.L,SBRY.L,EASYJET PLC ORD 27 2/7P,SAINSBURY (J) PLC ORD 28 4/7P,-2.6498962861304496,0.083116855263905,0.05,,False,-1.1287456528087427,12.57783492162956,,,,,,,,,,,,,,
CONSUMER,DOM.L,EZJ.L,DOMINO'S PIZZA GROUP PLC ORD 25,EASYJET PLC ORD 27 2/7P,-2.6268687631844543,0.08757021263998305,0.05,,False,3.4217458744026334,-15.62904419574544,,,,,,,,,,,,,,
CONSUMER,IHG.L,WTB.L,INTERCONTINENTAL HOTELS GROUP P,WHITBREAD PLC ORD 76 122/153P,-2.6170951362711743,0.08951527245715934,0.05,,False,-1.544532107173578,17.057876693064074,,,,,,,,,,,,,,
CONSUMER,EZJ.L,NXT.L,EASYJET PLC ORD 27 2/7P,NEXT PLC ORD 10P,-2.6150096560402467,0.08993458765560791,0.05,,False,-0.41733122426392644,10.071810948826096,,,,,,,,,,,,,,
CONSUMER,NXT.L,TSCO.L,NEXT PLC ORD 10P,TESCO PLC ORD 6 1/3P,-2.6058506903970313,0.091794067921328,0.05,,False,1.1510861963463164,2.459084054658044,,,,,,,,,,,,,,
CONSUMER,GRG.L,NXT.L,GREGGS PLC ORD 2P,NEXT PLC ORD 10P,-2.587750850863215,0.09555543734002353,0.05,,False,-1.8952092271899104,25.317627326728864,,,,,,,,,,,,,,
CONSUMER,ABF.L,NXT.L,ASSOCIATED BRITISH FOODS PLC OR,NEXT PLC ORD 10P,-2.5831764786961897,0.09652443709014469,0.05,,False,-0.39526705928887873,11.340923149410562,,,,,,,,,,,,,,
CONSUMER,BME.L,EZJ.L,B&M EUROPEAN VALUE RETAIL PLC O,EASYJET PLC ORD 27 2/7P,-2.575229143930488,0.09822573210985663,0.05,,False,6.734016877940675,-35.97455529476275,,,,,,,,,,,,,,
CONSUMER,ABF.L,BME.L,ASSOCIATED BRITISH FOODS PLC OR,B&M EUROPEAN VALUE RETAIL PLC O,-2.571051972024069,0.09912904025418434,0.05,,False,0.17465322444672682,6.671645072123129,,,,,,,,,,,,,,
CONSUMER,BME.L,SBRY.L,B&M EUROPEAN VALUE RETAIL PLC O,SAINSBURY (J) PLC ORD 28 4/7P,-2.5689681345919255,0.09958201958071211,0.05,,False,-4.253894518418833,29.7258160342713,,,,,,,,,,,,,,
CONSUMER,GRG.L,TSCO.L,GREGGS PLC ORD 2P,TESCO PLC ORD 6 1/3P,-2.545814134670085,0.10472132984909205,0.05,,False,-2.234300047831304,20.97282650613237,,,,,,,,,,,,,,
CONSUMER,EZJ.L,PETS.L,EASYJET PLC ORD 27 2/7P,PETS AT HOME GROUP PLC ORD 1P,-2.53756590224957,0.10659957249557922,0.05,,False,0.47086629339222474,3.6039999667029674,,,,,,,,,,,,,,
CONSUMER,ABF.L,GRG.L,ASSOCIATED BRITISH FOODS PLC OR,GREGGS PLC ORD 2P,-2.5236322238554427,0.10982971365303557,0.05,,False,0.2590297999630302,5.67698335332255,,,,,,,,,,,,,,
CONSUMER,DNLM.L,IHG.L,DUNELM GROUP PLC ORD 1P,INTERCONTINENTAL HOTELS GROUP P,-2.516145402065162,0.11159523146316602,0.05,,False,-1.2744693090756942,13.082310157657162,,,,,,,,,,,,,,
CONSUMER,ABF.L,SBRY.L,ASSOCIATED BRITISH FOODS PLC OR,SAINSBURY (J) PLC ORD 28 4/7P,-2.506722127182622,0.11384731405411119,0.05,,False,-0.4758769345059359,10.347343499382657,,,,,,,,,,,,,,
CONSUMER,BME.L,PETS.L,B&M EUROPEAN VALUE RETAIL PLC O,PETS AT HOME GROUP PLC ORD 1P,-2.506413032368983,0.11392175196109638,0.05,,False,2.397769015586107,-7.4910943832812125,,,,,,,,,,,,,,
CONSUMER,ABF.L,EZJ.L,ASSOCIATED BRITISH FOODS PLC OR,EASYJET PLC ORD 27 2/7P,-2.492850547540906,0.11722356889178998,0.05,,False,0.5270949010313243,4.393554463950875,,,,,,,,,,,,,,
CONSUMER,EZJ.L,GRG.L,EASYJET PLC ORD 27 2/7P,GREGGS PLC ORD 2P,-2.477160016877686,0.12113089620329787,0.05,,False,0.18920125166954974,4.732466378036365,,,,,,,,,,,,,,
CONSUMER,DNLM.L,PETS.L,DUNELM GROUP PLC ORD 1P,PETS AT HOME GROUP PLC ORD 1P,-2.4546603291421323,0.12689916304571852,0.05,,False,0.7797222494147675,2.70733305400546,,,,,,,,,,,,,,
CONSUMER,SBRY.L,TSCO.L,SAINSBURY (J) PLC ORD 28 4/7P,TESCO PLC ORD 6 1/3P,-2.412837593161375,0.13814582719301038,0.05,,False,0.8435228509052114,0.6283462033776512,,,,,,,,,,,,,,
CONSUMER,ABF.L,DOM.L,ASSOCIATED BRITISH FOODS PLC OR,DOMINO'S PIZZA GROUP PLC ORD 25,-2.386677822229329,0.14553185268142604,0.05,,False,0.21815882183147586,6.449364752904087,,,,,,,,,,,,,,
CONSUMER,EZJ.L,IHG.L,EASYJET PLC ORD 27 2/7P,INTERCONTINENTAL HOTELS GROUP P,-2.3682602208289425,0.15089580855386353,0.05,,False,-0.9177420656929204,10.581062680173849,,,,,,,,,,,,,,
CONSUMER,PETS.L,WTB.L,PETS AT HOME GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-2.356916183563346,0.15426740818335982,0.05,,False,2.3542750273882436,-13.224548256844159,,,,,,,,,,,,,,
CONSUMER,DNLM.L,TSCO.L,DUNELM GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.3422690338719034,0.158697404868262,0.05,,False,-1.1922004108465556,14.092261734997006,,,,,,,,,,,,,,
CONSUMER,NXT.L,SBRY.L,NEXT PLC ORD 10P,SAINSBURY (J) PLC ORD 28 4/7P,-2.3418526666277084,0.158824599546384,0.05,,False,1.4222954212338872,1.2742381362996866,,,,,,,,,,,,,,
CONSUMER,GRG.L,SBRY.L,GREGGS PLC ORD 2P,SAINSBURY (J) PLC ORD 28 4/7P,-2.2959354167029566,0.1732822318259834,0.05,,False,-3.509032366168585,27.52022775212389,,,,,,,,,,,,,,
CONSUMER,TSCO.L,WTB.L,TESCO PLC ORD 6 1/3P,WHITBREAD PLC ORD 76 122/153P,-2.2649460205874776,0.18352286096358333,0.05,,False,-2.23770700952785,23.73536800759189,,,,,,,,,,,,,,
CONSUMER,PETS.L,SBRY.L,PETS AT HOME GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-2.2595569459486535,0.18534347123459843,0.05,,False,-2.038351878707512,17.021405921985366,,,,,,,,,,,,,,
CONSUMER,DNLM.L,EZJ.L,DUNELM GROUP PLC ORD 1P,EASYJET PLC ORD 27 2/7P,-2.18415577908741,0.2120461675974586,0.05,,False,1.2887792152178623,-0.9950260981557548,,,,,,,,,,,,,,
CONSUMER,GRG.L,PETS.L,GREGGS PLC ORD 2P,PETS AT HOME GROUP PLC ORD 1P,-2.1798064129890533,0.21365602194954336,0.05,,False,1.6734717241172732,-1.520365321832272,,,,,,,,,,,,,,
CONSUMER,EZJ.L,WTB.L,EASYJET PLC ORD 27 2/7P,WHITBREAD PLC ORD 76 122/153P,-2.136532373770477,0.23008065611277512,0.05,,False,1.407495562457281,-4.994448250587616,,,,,,,,,,,,,,
CONSUMER,NXT.L,PETS.L,NEXT PLC ORD 10P,PETS AT HOME GROUP PLC ORD 1P,-2.1269037805120328,0.2338349479451417,0.05,,False,-0.8301544676838631,13.872888320958632,,,,,,,,,,,,,,
CONSUMER,BME.L,WTB.L,B&M EUROPEAN VALUE RETAIL PLC O,WHITBREAD PLC ORD 76 122/153P,-2.1033556608535657,0.24316741609585973,0.05,,False,6.518352190512206,-46.1284828433239,,,,,,,,,,,,,,
CONSUMER,IHG.L,TSCO.L,INTERCONTINENTAL HOTELS GROUP P,TESCO PLC ORD 6 1/3P,-2.0981791278806043,0.24524741344575962,0.05,,False,0.8817624298419504,-0.47117416696227643,,,,,,,,,,,,,,
CONSUMER,SBRY.L,WTB.L,SAINSBURY (J) PLC ORD 28 4/7P,WHITBREAD PLC ORD 76 122/153P,-2.087513258522038,0.249565135400323,0.05,,False,-2.506897749871241,25.5627135366876,,,,,,,,,,,,,,
CONSUMER,DNLM.L,NXT.L,DUNELM GROUP PLC ORD 1P,NEXT PLC ORD 10P,-2.054410534301779,0.26323681372484176,0.05,,False,-0.8157823516261347,14.58332156662414,,,,,,,,,,,,,,
CONSUMER,NXT.L,WTB.L,NEXT PLC ORD 10P,WHITBREAD PLC ORD 76 122/153P,-2.0320571733495996,0.27269638905626636,0.05,,False,-2.712780647494873,30.867214766992095,,,,,,,,,,,,,,
CONSUMER,DOM.L,GRG.L,DOMINO'S PIZZA GROUP PLC ORD 25,GREGGS PLC ORD 2P,-2.0162443667438725,0.2794962433613456,0.05,,False,0.9018591017145778,-1.3701719587090837,,,,,,,,,,,,,,
CONSUMER,IHG.L,NXT.L,INTERCONTINENTAL HOTELS GROUP P,NEXT PLC ORD 10P,-1.930636028071235,0.3177890051953363,0.05,,False,0.6504155180672155,-1.2742188814749982,,,,,,,,,,,,,,
CONSUMER,DNLM.L,SBRY.L,DUNELM GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-1.9290385825034821,0.318526141324859,0.05,,False,-2.931642325252082,23.59850544665928,,,,,,,,,,,,,,
CONSUMER,DOM.L,WTB.L,DOMINO'S PIZZA GROUP PLC ORD 25,WHITBREAD PLC ORD 76 122/153P,-1.9009375626799827,0.3316201802685844,0.05,,False,4.974429151882119,-33.97481635178097,,,,,,,,,,,,,,
CONSUMER,GRG.L,WTB.L,GREGGS PLC ORD 2P,WHITBREAD PLC ORD 76 122/153P,-1.8818491510004947,0.34064742401297526,0.05,,False,5.401889760734703,-35.24948612592274,,,,,,,,,,,,,,
CONSUMER,DOM.L,PETS.L,DOMINO'S PIZZA GROUP PLC ORD 25,PETS AT HOME GROUP PLC ORD 1P,-1.7021278368664892,0.4300164861194561,0.05,,False,1.532420629440012,-2.8677129247548256,,,,,,,,,,,,,,
CONSUMER,DOM.L,IHG.L,DOMINO'S PIZZA GROUP PLC ORD 25,INTERCONTINENTAL HOTELS GROUP P,-1.608274387176248,0.4794358027313864,0.05,,False,-2.8884850949219074,19.366644041120885,,,,,,,,,,,,,,
CONSUMER,BME.L,DNLM.L,B&M EUROPEAN VALUE RETAIL PLC O,DUNELM GROUP PLC ORD 1P,-1.5902273080559648,0.4885007951377075,0.05,,False,4.388971647268626,-24.957765578920114,,,,,,,,,,,,,,
CONSUMER,IHG.L,SBRY.L,INTERCONTINENTAL HOTELS GROUP P,SAINSBURY (J) PLC ORD 28 4/7P,-1.4659053086368172,0.5503050636845143,0.05,,False,1.1647691508329021,-1.805954327703005,,,,,,,,,,,,,,
CONSUMER,DNLM.L,GRG.L,DUNELM GROUP PLC ORD 1P,GREGGS PLC ORD 2P,-1.4594587144960944,0.5534627992194997,0.05,,False,0.32153600776978386,4.513417828913365,,,,,,,,,,,,,,
CONSUMER,DNLM.L,DOM.L,DUNELM GROUP PLC ORD 1P,DOMINO'S PIZZA GROUP PLC ORD 25,-1.4270898850952474,0.5692222095522351,0.05,,False,0.3318080445412912,5.137516384599115,,,,,,,,,,,,,,
CONSUMER,BME.L,IHG.L,B&M EUROPEAN VALUE RETAIL PLC O,INTERCONTINENTAL HOTELS GROUP P,-1.3929207335742895,0.5856652627602538,0.05,,False,-4.076605196885676,25.170047515795204,,,,,,,,,,,,,,
CONSUMER,GRG.L,IHG.L,GREGGS PLC ORD 2P,INTERCONTINENTAL HOTELS GROUP P,-0.8045829032544577,0.8177721663137282,0.05,,False,-3.412481694716714,24.000993177047885,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,VOW3.DE,BAYERISCHE MOTOREN WERKE AG   S,VOLKSWAGEN AG                 V,-2.9705479076598618,0.03773790469209878,0.05,,False,1.2476662138738228,-1.2461385787429364,,,,,,,,,,,,,,
DE_AUTO,CON.DE,MBG.DE,CONTINENTAL AG                I,Mercedes-Benz Group AG        N,-2.8885376415783743,0.04669724235723948,0.05,,False,8.114238850550667,-27.82654309655298,,,,,,,,,,,,,,
DE_AUTO,CON.DE,PAH3.DE,CONTINENTAL AG                I,Porsche Automobil Holding SE  I,-2.6975566004638427,0.07446203908959702,0.05,,False,-6.7708839936958185,27.73848126721127,,,,,,,,,,,,,,
DE_AUTO,MBG.DE,VOW3.DE,Mercedes-Benz Group AG        N,VOLKSWAGEN AG                 V,-2.652517595681938,0.08262130151987412,0.05,,False,0.821879865055598,0.25234830134910924,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,MBG.DE,BAYERISCHE MOTOREN WERKE AG   S,Mercedes-Benz Group AG        N,-2.638461459813076,0.08530571375401647,0.05,,False,1.5325082039812392,-1.6857752645592363,,,,,,,,,,,,,,
DE_AUTO,CON.DE,VOW3.DE,CONTINENTAL AG                I,VOLKSWAGEN AG                 V,-2.4173242833737003,0.1369063389988654,0.05,,False,5.250032376268807,-19.454914144429377,,,,,,,,,,,,,,
DE_AUTO,MBG.DE,PAH3.DE,Mercedes-Benz Group AG        N,Porsche Automobil Holding SE  I,-2.0919177236866457,0.24777692042344895,0.05,,False,0.8822272197004409,0.8151644835489167,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,PAH3.DE,BAYERISCHE MOTOREN WERKE AG   S,Porsche Automobil Holding SE  I,-1.8138417611056654,0.37361161944071664,0.05,,False,1.7553988028841465,-1.8540691606243787,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,CON.DE,BAYERISCHE MOTOREN WERKE AG   S,CONTINENTAL AG                I,-1.8058988715689521,0.37753702542812445,0.05,,False,0.3349648986501899,2.9934509627926595,,,,,,,,,,,,,,
DE_AUTO,PAH3.DE,VOW3.DE,Porsche Automobil Holding SE  I,VOLKSWAGEN AG                 V,-1.153814970552877,0.6931413761481764,0.05,,False,0.8893064818192744,-0.44946254760586735,,,,,,,,,,,,,,
DE_BANKS_INSURANCE,ALV.DE,CBK.DE,Allianz SE                    v,Commerzbank AG                I,-3.4830769695841797,0.008432499951030651,0.05,,False,0.37808613043732114,4.558546818227426,,,,,,,,,,,,,,
