sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
ENERGY_UTILITIES,CNA.L,INPP.L,CENTRICA PLC ORD 6 14/81P,INTERNATIONAL PUBLIC PARTNERSHI,-1.7462667541639278,0.4074457790750433,0.05,,False,10.25460218995803,-44.341075138582376,,,,,,,,,,,,,,
ENERGY_UTILITIES,FSFL.L,INPP.L,FORESIGHT SOLAR FUND LIMITED OR,INTERNATIONAL PUBLIC PARTNERSHI,-1.7315675187437374,0.41492569581174776,0.05,,False,-16.708654988238408,84.8086181078086,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,NG.L,DCC ENERGY PLC ORD EUR0.25 (CDI,NATIONAL GRID PLC ORD 12 204/47,-1.7187372006710138,0.42148528048830936,0.05,,False,-0.18061802800947444,9.792021570477182,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,TRIG.L,DCC ENERGY PLC ORD EUR0.25 (CDI,THE RENEWABLES INFRASTRUCTURE G,-1.6852967904577627,0.43870348972757567,0.05,,False,0.15800030957695715,7.838655199080771,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,UKW.L,DCC ENERGY PLC ORD EUR0.25 (CDI,GREENCOAT UK WIND PLC ORD 1P,-1.6715421020016636,0.44583124639836835,0.05,,False,0.19905363280928612,7.588370235140571,,,,,,,,,,,,,,
ENERGY_UTILITIES,PNN.L,SSE.L,PENNON GROUP PLC ORD 61 1/20P,SSE PLC ORD 50P,-1.6461362045343577,0.45905627945193395,0.05,,False,0.3064923791799769,3.9466008252452602,,,,,,,,,,,,,,
ENERGY_UTILITIES,INPP.L,UKW.L,INTERNATIONAL PUBLIC PARTNERSHI,GREENCOAT UK WIND PLC ORD 1P,-1.6311577035465339,0.4668847830864018,0.05,,False,-0.022266077694445604,4.921747047990259,,,,,,,,,,,,,,
ENERGY_UTILITIES,INPP.L,PNN.L,INTERNATIONAL PUBLIC PARTNERSHI,PENNON GROUP PLC ORD 61 1/20P,-1.5608197260237213,0.5032392786937142,0.05,,False,0.35543926537843046,2.5897699836644144,,,,,,,,,,,,,,
ENERGY_UTILITIES,FSFL.L,HICL.L,FORESIGHT SOLAR FUND LIMITED OR,HICL INFRASTRUCTURE PLC ORD 0.0,-1.5597750631173068,0.5037618826005169,0.05,,False,7.10496764173139,-29.681254994445542,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,FSFL.L,DCC ENERGY PLC ORD EUR0.25 (CDI,FORESIGHT SOLAR FUND LIMITED OR,-1.5300963463573336,0.5185740723258611,0.05,,False,0.05548466080346537,8.29078833993587,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,TRIG.L,HARBOUR ENERGY PLC ORD 0.002P,THE RENEWABLES INFRASTRUCTURE G,-1.5120599262160317,0.5275372541330345,0.05,,False,2.018617993968359,-3.3902139940205576,,,,,,,,,,,,,,
ENERGY_UTILITIES,FSFL.L,HBR.L,FORESIGHT SOLAR FUND LIMITED OR,HARBOUR ENERGY PLC ORD 0.002P,-1.5079223090685838,0.5295887089600477,0.05,,False,0.09611690900960466,3.8105160874873936,,,,,,,,,,,,,,
ENERGY_UTILITIES,INPP.L,TRIG.L,INTERNATIONAL PUBLIC PARTNERSHI,THE RENEWABLES INFRASTRUCTURE G,-1.4997377894095054,0.5336410467503951,0.05,,False,0.031738673448392825,4.6771256536784165,,,,,,,,,,,,,,
ENERGY_UTILITIES,CNA.L,HBR.L,CENTRICA PLC ORD 6 14/81P,HARBOUR ENERGY PLC ORD 0.002P,-1.4878897049716455,0.5394933962598562,0.05,,False,-0.7859542797707344,9.33868268660547,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,UKW.L,HARBOUR ENERGY PLC ORD 0.002P,GREENCOAT UK WIND PLC ORD 1P,-1.473223701944527,0.5467131742222034,0.05,,False,2.406672511217408,-5.941499228289189,,,,,,,,,,,,,,
ENERGY_UTILITIES,ENOG.L,HBR.L,ENERGEAN PLC ORD 1P,HARBOUR ENERGY PLC ORD 0.002P,-1.4338527213947152,0.5659434558279768,0.05,,False,0.16034087089062896,5.94045970467656,,,,,,,,,,,,,,
ENERGY_UTILITIES,CNA.L,SSE.L,CENTRICA PLC ORD 6 14/81P,SSE PLC ORD 50P,-1.427340074128616,0.5691010497182559,0.05,,False,0.9891258271325017,-2.431216576197224,,,,,,,,,,,,,,
ENERGY_UTILITIES,BP.L,HBR.L,BP PLC $0.25,HARBOUR ENERGY PLC ORD 0.002P,-1.359522402811118,0.6015205095374115,0.05,,False,0.5778259424407743,2.9178981048733696,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,NG.L,HARBOUR ENERGY PLC ORD 0.002P,NATIONAL GRID PLC ORD 12 204/47,-1.3554033514324906,0.6034599081350941,0.05,,False,191.59029621697914,-1331.8186908552182,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,UU.L,HARBOUR ENERGY PLC ORD 0.002P,UNITED UTILITIES GROUP PLC ORD ,-1.1817085272129535,0.6814143364117861,0.05,,False,56.32806583995113,-390.6339585315349,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,PNN.L,DCC ENERGY PLC ORD EUR0.25 (CDI,PENNON GROUP PLC ORD 61 1/20P,-1.1425953532096236,0.6977900610071615,0.05,,False,0.3159679170779892,6.552082069274436,,,,,,,,,,,,,,
ENERGY_UTILITIES,PNN.L,UU.L,PENNON GROUP PLC ORD 61 1/20P,UNITED UTILITIES GROUP PLC ORD ,-0.9388486965069659,0.7749100081371205,0.05,,False,1.008843253603332,-0.8300111268593415,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,ENOG.L,DCC ENERGY PLC ORD EUR0.25 (CDI,ENERGEAN PLC ORD 1P,-0.5418309073542644,0.8835917748953281,0.05,,False,0.4540032808636779,5.436921275644991,,,,,,,,,,,,,,
ES_BANKS,CABK.MC,SAN.MC,"CAIXABANK, S.A.",BANCO SANTANDER S.A.,-4.283311489668036,0.0004747185828296307,0.05,0.0004747185828296307,True,0.8868164029057675,0.2741368422352197,9.479857791374364,0.0002053313280971175,-0.07311788803315526,28.0,-1.7611740788970882,2.882190305271297,False,,0.8,-0.02088258170459798,-1.5963491759812491,-1.0292716537318354,False,mixed signal
ES_BANKS,BBVA.MC,SAN.MC,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO SANTANDER S.A.,-3.4174836050895396,0.010377101506728804,0.05,0.0004747185828296307,False,0.9192014810445148,0.8088619375047881,,,,,,,,,,,,,,
ES_BANKS,BKT.MC,SAN.MC,"BANKINTER, S.A.",BANCO SANTANDER S.A.,-3.2255481236919805,0.018552670067829777,0.05,0.0004747185828296307,False,0.7931391018996549,0.8104567972602836,,,,,,,,,,,,,,
ES_BANKS,BKT.MC,SAB.MC,"BANKINTER, S.A.",BANCO DE SABADELL,-3.104591011900494,0.026215293367691656,0.05,0.0004747185828296307,False,1.0188110648632034,1.5443006956618706,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,CABK.MC,BANCO BILBAO VIZCAYA ARGENTARIA,"CAIXABANK, S.A.",-2.9217327441807437,0.042878515299708694,0.05,0.0004747185828296307,False,1.0367937560204277,0.5241736679714992,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,BKT.MC,BANCO BILBAO VIZCAYA ARGENTARIA,"BANKINTER, S.A.",-2.5809052218232638,0.09700833833662653,0.05,0.0004747185828296307,False,1.1599034819645846,-0.13264275882930399,,,,,,,,,,,,,,
ES_BANKS,SAB.MC,SAN.MC,BANCO DE SABADELL,BANCO SANTANDER S.A.,-1.6604764715095284,0.45158252757140116,0.05,0.0004747185828296307,False,0.7751785272319159,-0.713981694571324,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,SAB.MC,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO DE SABADELL,-1.5947006379359718,0.48625500185872694,0.05,0.0004747185828296307,False,1.1856814050956774,1.6555818248751586,,,,,,,,,,,,,,
ES_BANKS,CABK.MC,SAB.MC,"CAIXABANK, S.A.",BANCO DE SABADELL,-1.1486684497237634,0.6952786845782433,0.05,0.0004747185828296307,False,1.1428642860196332,1.0918200425808333,,,,,,,,,,,,,,
ES_BANKS,BKT.MC,CABK.MC,"BANKINTER, S.A.","CAIXABANK, S.A.",-0.9343326175336967,0.7764560876183852,0.05,0.0004747185828296307,False,0.8943375770278934,0.5653351609353869,,,,,,,,,,,,,,
ES_UTILITIES,RED.MC,SLR.MC,"REDEIA CORPORACION, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-3.3326217089134764,0.013481783738311189,0.05,,False,-0.10228879158485946,2.981681552195689,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,SLR.MC,"ENCE ENERGIA Y CELULOSA, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-3.318519988897122,0.014070656128498095,0.05,,False,-0.26112479529553867,1.672597633940757,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,IBE.MC,"ENCE ENERGIA Y CELULOSA, S.A.",ACCIONES IBERDROLA,-3.244373887092795,0.017555599750500576,0.05,,False,-0.6231899195816194,2.7065975599517778,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,NTGY.MC,ACCIONES IBERDROLA,"NATURGY ENERGY GROUP, S.A.",-3.147544426824752,0.023228975526946985,0.05,,False,1.7128171135435195,-2.6801237056104315,,,,,,,,,,,,,,
ES_UTILITIES,NTGY.MC,SLR.MC,"NATURGY ENERGY GROUP, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-3.0344903515176367,0.031796578007341834,0.05,,False,0.1666433962839478,2.7282239471690346,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,RED.MC,"ENCE ENERGIA Y CELULOSA, S.A.","REDEIA CORPORACION, S.A.",-2.8331607707955464,0.053690884414373426,0.05,,False,3.375670610920062,-8.182369576978717,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,RED.MC,ACCIONES IBERDROLA,"REDEIA CORPORACION, S.A.",-2.6985610039597945,0.07428760938924961,0.05,,False,-8.627382785001684,26.225811028127822,,,,,,,,,,,,,,
ES_UTILITIES,NTGY.MC,RED.MC,"NATURGY ENERGY GROUP, S.A.","REDEIA CORPORACION, S.A.",-2.408210334841708,0.13943249904732252,0.05,,False,-12.556868687201993,37.377185583337365,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,SLR.MC,ACCIONES IBERDROLA,SOLARIA ENERGIA Y MEDIO AMBIENT,-2.2904003248516416,0.17508275251839683,0.05,,False,0.37674772561651904,1.764761548340223,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,NTGY.MC,"ENCE ENERGIA Y CELULOSA, S.A.","NATURGY ENERGY GROUP, S.A.",-1.8920314084063161,0.33581902350249837,0.05,,False,-1.149014599147343,4.633420785847271,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,MNG.L,ABERDEEN GROUP PLC ORD 13 61/63,M&G PLC,-4.6832001986646015,9.048527668226537e-05,0.05,9.048527668226537e-05,True,0.9961377272781529,-0.2855161367007275,13.237912207991664,-6.0619425234346376e-05,-0.052360762759968725,40.0,0.49977194485645265,3.320284009392662,True,2026-09-11 00:00:00,0.8,0.0005825022580190373,0.06758722029261216,0.7981471862684992,True,reversion signs agree
FINANCIALS,BEZ.L,ICG.L,BEAZLEY PLC ORD 5P,ICG PLC ORD 26 1/4P,-4.261613239938973,0.0005173447074430727,0.05,9.048527668226537e-05,False,-2.216914662211635,23.66671885320479,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,LGEN.L,LION FINANCE GROUP PLC ORD 1P,LEGAL & GENERAL GROUP PLC ORD 2,-3.9759247784990728,0.0015419576231053835,0.05,9.048527668226537e-05,False,6.415437498140495,-26.437494282852228,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LGEN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LEGAL & GENERAL GROUP PLC ORD 2,-3.8976242261265615,0.0020524012307063795,0.05,9.048527668226537e-05,False,4.379519522503787,-17.215996589059092,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STAN.L,LEGAL & GENERAL GROUP PLC ORD 2,STANDARD CHARTERED PLC ORD USD0,-3.768352753882302,0.0032482210598836513,0.05,9.048527668226537e-05,False,0.1704811286109219,4.277627915295436,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,MNG.L,LEGAL & GENERAL GROUP PLC ORD 2,M&G PLC,-3.7292131043549346,0.0037205134240452633,0.05,9.048527668226537e-05,False,0.3354690506724721,3.650268716859233,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LGEN.L,BARCLAYS PLC ORD 25P,LEGAL & GENERAL GROUP PLC ORD 2,-3.715852282833223,0.0038956229528374258,0.05,9.048527668226537e-05,False,4.741218229619971,-20.236809428532375,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,INVP.L,ASHMORE GROUP PLC ORD 0.01P,INVESTEC PLC ORD GBP0.0002,-3.69811593813794,0.0041397333373622,0.05,9.048527668226537e-05,False,1.9664791181771717,-7.2662098289827695,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,LLOY.L,LEGAL & GENERAL GROUP PLC ORD 2,LLOYDS BANKING GROUP PLC ORD 10,-3.6723531958884266,0.004519271200882743,0.05,9.048527668226537e-05,False,0.24595476816553075,4.42786866431794,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LGEN.L,ABERDEEN GROUP PLC ORD 13 61/63,LEGAL & GENERAL GROUP PLC ORD 2,-3.6066298099639464,0.00563553765711911,0.05,9.048527668226537e-05,False,3.0282303104339077,-11.447670618864679,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LGEN.L,ICG PLC ORD 26 1/4P,LEGAL & GENERAL GROUP PLC ORD 2,-3.6060517063006894,0.005646380522954225,0.05,9.048527668226537e-05,False,-2.673126532828994,22.284644363687896,,,,,,,,,,,,,,
FINANCIALS,ICG.L,SDR.L,ICG PLC ORD 26 1/4P,SCHRODERS PLC ORD 20P,-3.4745586870851604,0.00866503203309092,0.05,9.048527668226537e-05,False,-0.3864175221320269,9.917794234519492,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,NWG.L,LEGAL & GENERAL GROUP PLC ORD 2,NATWEST GROUP PLC ORD 107.69P,-3.4569797655041787,0.009163175965599724,0.05,9.048527668226537e-05,False,0.24669324713366292,3.9678181324145934,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,PRU.L,LLOYDS BANKING GROUP PLC ORD 10,PRUDENTIAL PLC ORD 5P,-3.413432688152883,0.01050938719403728,0.05,9.048527668226537e-05,False,1.011483498817616,-2.516759400232166,,,,,,,,,,,,,,
FINANCIALS,NWG.L,PRU.L,NATWEST GROUP PLC ORD 107.69P,PRUDENTIAL PLC ORD 5P,-3.4062567616750847,0.010747419289347875,0.05,9.048527668226537e-05,False,0.9794309673837616,-0.44813005914587833,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,SDR.L,BEAZLEY PLC ORD 5P,SCHRODERS PLC ORD 20P,-3.3528791911405333,0.012674015900841225,0.05,9.048527668226537e-05,False,0.9675606720290288,1.0166206722924285,,,,,,,,,,,,,,
FINANCIALS,AV.L,PRU.L,AVIVA PLC ORD 32 17/19P,PRUDENTIAL PLC ORD 5P,-3.3345159510009585,0.013404366255350979,0.05,9.048527668226537e-05,False,0.5950690337604897,2.3275102793940228,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,LLOY.L,LION FINANCE GROUP PLC ORD 1P,LLOYDS BANKING GROUP PLC ORD 10,-3.3114707108462365,0.01437345496855122,0.05,9.048527668226537e-05,False,1.5643916065381238,2.0276299748503988,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LGEN.L,BEAZLEY PLC ORD 5P,LEGAL & GENERAL GROUP PLC ORD 2,-3.297506404782157,0.014990306884205051,0.05,9.048527668226537e-05,False,3.9555451221180156,-14.916591458736427,,,,,,,,,,,,,,
FINANCIALS,PRU.L,STJ.L,PRUDENTIAL PLC ORD 5P,ST. JAMES'S PLACE PLC ORD 15P,-3.2899072734886814,0.015335691657437724,0.05,9.048527668226537e-05,False,0.8341276611402358,0.9634490750974543,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,SDR.L,LEGAL & GENERAL GROUP PLC ORD 2,SCHRODERS PLC ORD 20P,-3.265619318497017,0.016487003852064773,0.05,9.048527668226537e-05,False,0.24636987588348241,4.017538289318349,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BGEO.L,ABERDEEN GROUP PLC ORD 13 61/63,LION FINANCE GROUP PLC ORD 1P,-3.196250524798526,0.020202741988100313,0.05,9.048527668226537e-05,False,0.446998913634985,1.2513321967087543,,,,,,,,,,,,,,
FINANCIALS,BARC.L,STAN.L,BARCLAYS PLC ORD 25P,STANDARD CHARTERED PLC ORD USD0,-3.1566616438981323,0.02263436393015848,0.05,9.048527668226537e-05,False,0.8282980005320688,-0.0980322993689855,,,,,,,,,,,,,,
FINANCIALS,BARC.L,NWG.L,BARCLAYS PLC ORD 25P,NATWEST GROUP PLC ORD 107.69P,-3.134784112135621,0.02408382697646174,0.05,9.048527668226537e-05,False,1.186341664043629,-1.5277086926976677,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LLOY.L,ABERDEEN GROUP PLC ORD 13 61/63,LLOYDS BANKING GROUP PLC ORD 10,-3.0976529633174805,0.026727367978753688,0.05,9.048527668226537e-05,False,0.7230557593678497,2.0549378820882396,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STAN.L,NATWEST GROUP PLC ORD 107.69P,STANDARD CHARTERED PLC ORD USD0,-3.0775008530745516,0.02826365492425664,0.05,9.048527668226537e-05,False,0.6941087811487368,1.2341923291586125,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,LGEN.L,BANKERS INVESTMENT TRUST PLC OR,LEGAL & GENERAL GROUP PLC ORD 2,-3.016365980756537,0.03339403322730444,0.05,9.048527668226537e-05,False,1.4780676173430443,-3.302564357018537,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,ICG.L,ASHMORE GROUP PLC ORD 0.01P,ICG PLC ORD 26 1/4P,-2.9519439874701616,0.03963250789113594,0.05,9.048527668226537e-05,False,-2.252870719734205,22.319816515446284,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STJ.L,NATWEST GROUP PLC ORD 107.69P,ST. JAMES'S PLACE PLC ORD 15P,-2.9451634906999113,0.04034254522231351,0.05,9.048527668226537e-05,False,0.8326944052665456,0.38621938159322955,,,,,,,,,,,,,,
FINANCIALS,ICG.L,MNG.L,ICG PLC ORD 26 1/4P,M&G PLC,-2.9421113581014646,0.04066561185722075,0.05,9.048527668226537e-05,False,-0.4196135960161138,9.90925690323722,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LLOY.L,ICG PLC ORD 26 1/4P,LLOYDS BANKING GROUP PLC ORD 10,-2.9338717375048686,0.04154858316153616,0.05,9.048527668226537e-05,False,-0.2977320942522362,8.893767372046863,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,ICG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,ICG PLC ORD 26 1/4P,-2.9290583592498116,0.04207175505817965,0.05,9.048527668226537e-05,False,-3.6002433353818475,34.21838032688385,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,PRU.L,LEGAL & GENERAL GROUP PLC ORD 2,PRUDENTIAL PLC ORD 5P,-2.9235002377402095,0.04268269407559149,0.05,9.048527668226537e-05,False,0.23289940841394768,3.9162179679068467,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,ICG.L,LION FINANCE GROUP PLC ORD 1P,ICG PLC ORD 26 1/4P,-2.919390623403756,0.043139151182832326,0.05,9.048527668226537e-05,False,-5.387103403520919,49.76847760321493,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.890700458945328,0.04644014399435087,0.05,9.048527668226537e-05,False,0.7357961376786607,-0.670192184118398,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,HSBA.L,LION FINANCE GROUP PLC ORD 1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.873867471971913,0.04847234049798402,0.05,9.048527668226537e-05,False,1.4725917943376916,-1.270985805679171,,,,,,,,,,,,,,
FINANCIALS,BARC.L,PRU.L,BARCLAYS PLC ORD 25P,PRUDENTIAL PLC ORD 5P,-2.864794871926929,0.04959771092931481,0.05,9.048527668226537e-05,False,1.1721619875421319,-2.1284533405129897,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LGEN.L,JUPITER FUND MANAGEMENT PLC ORD,LEGAL & GENERAL GROUP PLC ORD 2,-2.860096595664802,0.0501888849491784,0.05,9.048527668226537e-05,False,7.156532573887879,-34.58908349758802,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.8568769934394633,0.05059733580434459,0.05,9.048527668226537e-05,False,0.46822766162717555,2.976261266403494,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.8460146809415083,0.051995558500191184,0.05,9.048527668226537e-05,False,0.6637553594453082,0.6455749893109708,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.841133974053793,0.05263404565649172,0.05,9.048527668226537e-05,False,0.705477472319111,3.5299204571256926,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,NWG.L,LION FINANCE GROUP PLC ORD 1P,NATWEST GROUP PLC ORD 107.69P,-2.8226916502030366,0.05510482016468076,0.05,9.048527668226537e-05,False,1.6313579417214268,-1.2829336882203766,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-2.8159538317294004,0.0560307660079821,0.05,9.048527668226537e-05,False,0.48828239339889856,1.7050340960110413,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.8009242007951882,0.05814187378683296,0.05,9.048527668226537e-05,False,-2.884360445997107,27.12128487659018,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.793470251913893,0.05921256673878472,0.05,9.048527668226537e-05,False,0.48813939022592406,2.9579873700885506,,,,,,,,,,,,,,
FINANCIALS,JUP.L,MNG.L,JUPITER FUND MANAGEMENT PLC ORD,M&G PLC,-2.7473036290182646,0.06620422157331304,0.05,9.048527668226537e-05,False,2.04996917070239,-6.541052421729604,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.7403659397583513,0.06730985165881107,0.05,9.048527668226537e-05,False,-0.16999661613155037,8.407077254315197,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.7388053797193788,0.0675605732666352,0.05,9.048527668226537e-05,False,-4.76160351239136,42.01815590368573,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.7335254290894087,0.06841439263677898,0.05,9.048527668226537e-05,False,-0.2698110373973124,9.272776375726055,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.7285060574864497,0.06923403344735748,0.05,9.048527668226537e-05,False,-2.823711445984685,25.481772908653156,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.721713187454933,0.07035571383687814,0.05,9.048527668226537e-05,False,-2.1023788428694523,22.34358982352008,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.719970680165216,0.0706457641691317,0.05,9.048527668226537e-05,False,-0.27160858320907527,9.443359615609577,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.718304402880978,0.07092401377695944,0.05,9.048527668226537e-05,False,0.609546808726115,1.6466345515375207,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,MNG.L,LION FINANCE GROUP PLC ORD 1P,M&G PLC,-2.7057879569781313,0.07304204381976422,0.05,9.048527668226537e-05,False,2.137959465173829,-2.9414002614757457,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.7026896155228743,0.0735740033831049,0.05,9.048527668226537e-05,False,0.3232002456138456,3.661074948388718,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,PRU.L,ABERDEEN GROUP PLC ORD 13 61/63,PRUDENTIAL PLC ORD 5P,-2.6745500971422436,0.07854669625418242,0.05,9.048527668226537e-05,False,0.730275986521777,0.2425022139226618,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.672520725818256,0.07891528040855067,0.05,9.048527668226537e-05,False,-0.1745499755793261,8.84920301723051,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.619320629963923,0.08906947026060885,0.05,9.048527668226537e-05,False,-1.3952342863967266,16.768663042635374,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STJ.L,LEGAL & GENERAL GROUP PLC ORD 2,ST. JAMES'S PLACE PLC ORD 15P,-2.604107418565765,0.09215131566349843,0.05,9.048527668226537e-05,False,0.18396445434110906,4.21221387392038,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.587339211708718,0.09564233043915393,0.05,9.048527668226537e-05,False,0.2734002487920892,4.695329476350167,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.5836340017489694,0.09642718292688579,0.05,9.048527668226537e-05,False,1.085713408455432,-1.6203115118022149,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.56807549431909,0.09977653936598607,0.05,9.048527668226537e-05,False,0.7730819707205667,1.521527112679232,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.558766967823542,0.10182221376175643,0.05,9.048527668226537e-05,False,1.5954906286190624,-1.9983644610105191,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.539716037546327,0.10610753629506137,0.05,9.048527668226537e-05,False,1.1210613612096612,0.8107341236367187,,,,,,,,,,,,,,
