sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
FINANCIALS,BGEO.L,LGEN.L,LION FINANCE GROUP PLC ORD 1P,LEGAL & GENERAL GROUP PLC ORD 2,-3.97473451640235,0.0015487429183754918,0.05,,False,6.453383057572556,-26.64535505783427,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LGEN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LEGAL & GENERAL GROUP PLC ORD 2,-3.882919530056528,0.002164208499820908,0.05,,False,4.400862153929553,-17.332862721477298,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,INVP.L,ASHMORE GROUP PLC ORD 0.01P,INVESTEC PLC ORD GBP0.0002,-3.7556135138930165,0.003395530992845951,0.05,,False,1.9696425448511765,-7.286117126363861,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STAN.L,LEGAL & GENERAL GROUP PLC ORD 2,STANDARD CHARTERED PLC ORD USD0,-3.7514403835637404,0.0034451043885160063,0.05,,False,0.16928653237194802,4.2860713014408365,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LGEN.L,BARCLAYS PLC ORD 25P,LEGAL & GENERAL GROUP PLC ORD 2,-3.7085009289979336,0.003995157508600748,0.05,,False,4.7772316553382375,-20.43436547368205,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,MNG.L,LEGAL & GENERAL GROUP PLC ORD 2,M&G PLC,-3.667628173837534,0.004592232935597181,0.05,,False,0.33424233972935463,3.6569042537389027,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,MNG.L,ABERDEEN GROUP PLC ORD 13 61/63,M&G PLC,-3.656503266516599,0.004768280009425862,0.05,,False,0.9970791541945869,-0.2906166441988818,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,LLOY.L,LEGAL & GENERAL GROUP PLC ORD 2,LLOYDS BANKING GROUP PLC ORD 10,-3.6547729052857596,0.0047962084064603686,0.05,,False,0.24461997954370715,4.433540134986405,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LGEN.L,ABERDEEN GROUP PLC ORD 13 61/63,LEGAL & GENERAL GROUP PLC ORD 2,-3.5478243318754115,0.006840529717812393,0.05,,False,3.041601143451948,-11.5207162050481,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LGEN.L,ICG PLC ORD 26 1/4P,LEGAL & GENERAL GROUP PLC ORD 2,-3.5475209148005282,0.006847309246497411,0.05,,False,-2.705585218697126,22.462282847605096,,,,,,,,,,,,,,
FINANCIALS,ICG.L,SDR.L,ICG PLC ORD 26 1/4P,SCHRODERS PLC ORD 20P,-3.4504127736898886,0.00935575417178562,0.05,,False,-0.3867762843401389,9.920115865969468,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,NWG.L,LEGAL & GENERAL GROUP PLC ORD 2,NATWEST GROUP PLC ORD 107.69P,-3.4308970179844005,0.009949620522780782,0.05,,False,0.2446350291290308,3.9804610656579826,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,SDR.L,BEAZLEY PLC ORD 5P,SCHRODERS PLC ORD 20P,-3.3439505062488077,0.013024605982605263,0.05,,False,0.9700681090666499,1.0012577800915743,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,LLOY.L,LION FINANCE GROUP PLC ORD 1P,LLOYDS BANKING GROUP PLC ORD 10,-3.2992987021307396,0.014909851644713697,0.05,,False,1.5644442343335208,2.027249088103664,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LGEN.L,BEAZLEY PLC ORD 5P,LEGAL & GENERAL GROUP PLC ORD 2,-3.2685018490388233,0.016346508232184545,0.05,,False,3.980900503962787,-15.055412689603365,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BGEO.L,ABERDEEN GROUP PLC ORD 13 61/63,LION FINANCE GROUP PLC ORD 1P,-3.233325294462936,0.018134922695368462,0.05,,False,0.44613791304082356,1.258984931080934,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,SDR.L,LEGAL & GENERAL GROUP PLC ORD 2,SCHRODERS PLC ORD 20P,-3.2142792874097155,0.019172874176554125,0.05,,False,0.24520158930593658,4.024332685607761,,,,,,,,,,,,,,
FINANCIALS,BARC.L,STAN.L,BARCLAYS PLC ORD 25P,STANDARD CHARTERED PLC ORD USD0,-3.1575560590457914,0.022576747180546673,0.05,,False,0.8287561523100199,-0.10133974002410007,,,,,,,,,,,,,,
FINANCIALS,AV.L,PRU.L,AVIVA PLC ORD 32 17/19P,PRUDENTIAL PLC ORD 5P,-3.156001169741121,0.022676992219725658,0.05,,False,0.5955542084849371,2.324089608896096,,,,,,,,,,,,,,
FINANCIALS,BARC.L,NWG.L,BARCLAYS PLC ORD 25P,NATWEST GROUP PLC ORD 107.69P,-3.1093269683282676,0.025870606753042265,0.05,,False,1.184859592662047,-1.5186539454746981,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LLOY.L,ABERDEEN GROUP PLC ORD 13 61/63,LLOYDS BANKING GROUP PLC ORD 10,-3.0875863873165668,0.027485595231403964,0.05,,False,0.721863319996158,2.0601389488632083,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STAN.L,NATWEST GROUP PLC ORD 107.69P,STANDARD CHARTERED PLC ORD USD0,-3.059711738692777,0.029681960586605906,0.05,,False,0.6953948807720839,1.2250721907950126,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,MNG.L,LION FINANCE GROUP PLC ORD 1P,M&G PLC,-3.0237657506782454,0.0327337986098943,0.05,,False,2.143726776218086,-2.973175297900717,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,LGEN.L,BANKERS INVESTMENT TRUST PLC OR,LEGAL & GENERAL GROUP PLC ORD 2,-3.013008423645888,0.03369730631815392,0.05,,False,1.4801498194040266,-3.3139634434581264,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,PRU.L,LLOYDS BANKING GROUP PLC ORD 10,PRUDENTIAL PLC ORD 5P,-2.9916555802363622,0.035681046475839855,0.05,,False,1.0107559799619135,-2.512398832980301,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STJ.L,NATWEST GROUP PLC ORD 107.69P,ST. JAMES'S PLACE PLC ORD 15P,-2.976432754765774,0.037154670858836295,0.05,,False,0.8294190887372949,0.40879389177111314,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,ICG.L,ASHMORE GROUP PLC ORD 0.01P,ICG PLC ORD 26 1/4P,-2.9490069678417346,0.039938770770285036,0.05,,False,-2.260937793047005,22.38211807329718,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LLOY.L,ICG PLC ORD 26 1/4P,LLOYDS BANKING GROUP PLC ORD 10,-2.9399323092870513,0.04089758348693984,0.05,,False,-0.29708741736462846,8.89112055631293,,,,,,,,,,,,,,
FINANCIALS,ICG.L,MNG.L,ICG PLC ORD 26 1/4P,M&G PLC,-2.9308441595568366,0.04187701701778248,0.05,,False,-0.4196236915143284,9.909435980034871,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,ICG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,ICG PLC ORD 26 1/4P,-2.9278285940702546,0.0422062970025826,0.05,,False,-3.604281443077636,34.24948808941856,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,ICG.L,LION FINANCE GROUP PLC ORD 1P,ICG PLC ORD 26 1/4P,-2.9221622727374945,0.04283085902551401,0.05,,False,-5.399022702417351,49.85979704126139,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,HSBA.L,LION FINANCE GROUP PLC ORD 1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.909569409240226,0.044246468295265316,0.05,,False,1.474704949049335,-1.285390104830963,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.9050899133335286,0.04475930330826774,0.05,,False,0.4676082885026085,2.9790025821144686,,,,,,,,,,,,,,
FINANCIALS,NWG.L,PRU.L,NATWEST GROUP PLC ORD 107.69P,PRUDENTIAL PLC ORD 5P,-2.904884494567468,0.0447829384502296,0.05,,False,0.981221924954731,-0.4609534265573112,,,,,,,,,,,,,,
FINANCIALS,PRU.L,STJ.L,PRUDENTIAL PLC ORD 5P,ST. JAMES'S PLACE PLC ORD 15P,-2.8821133916796957,0.04746785343048244,0.05,,False,0.828394137283441,1.0038088781905916,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,PRU.L,LEGAL & GENERAL GROUP PLC ORD 2,PRUDENTIAL PLC ORD 5P,-2.8631346850581663,0.04980595073170936,0.05,,False,0.2320353392641251,3.921815607851961,,,,,,,,,,,,,,
FINANCIALS,JUP.L,MNG.L,JUPITER FUND MANAGEMENT PLC ORD,M&G PLC,-2.8610494017117154,0.050068529424143464,0.05,,False,2.0540675539911093,-6.563102025046674,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.8518807035421645,0.0512365870319831,0.05,,False,0.6635349058917955,0.6471888440834102,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LGEN.L,JUPITER FUND MANAGEMENT PLC ORD,LEGAL & GENERAL GROUP PLC ORD 2,-2.8350199562518488,0.05344291377325773,0.05,,False,7.194639676218406,-34.79687699704,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-2.8339874578614466,0.05358050838844766,0.05,,False,0.4868855895391729,1.7151120776731728,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.810077631935057,0.05684860682296095,0.05,,False,0.7366589303532797,-0.6779592767694718,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.7917439652360994,0.059462795788357156,0.05,,False,-2.8913031959841953,27.174723037051443,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.7708166921726294,0.06256482770738446,0.05,,False,0.48547962950814716,2.976625390832135,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.7591523764101864,0.06434960142737864,0.05,,False,0.7062815510531988,3.524733007989056,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.7459777765445006,0.06641438593899561,0.05,,False,-4.781263857446758,42.16842135839263,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.7450973636767597,0.0665542372440182,0.05,,False,-0.268488712909742,9.264751754266578,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.7429899819588215,0.06688994641350295,0.05,,False,-0.16963469818966892,8.405638177523812,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.742630254480108,0.06694738663005907,0.05,,False,0.3228982300362381,3.6627438445025007,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.732172892535658,0.06863449021500743,0.05,,False,-2.1118095172527003,22.415860408065836,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.7198041360125798,0.0706735360881411,0.05,,False,-2.8851918947291693,25.870961393854962,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,NWG.L,LION FINANCE GROUP PLC ORD 1P,NATWEST GROUP PLC ORD 107.69P,-2.712678036672241,0.07186999163796333,0.05,,False,1.6273181510925896,-1.2578455856600765,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.70483253868242,0.0732057555093054,0.05,,False,0.6074899920506946,1.6587573648762692,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.7013871610507545,0.07379853704276783,0.05,,False,-0.2711650911463809,9.44068667882669,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.678180321965261,0.07789072912256807,0.05,,False,-0.17394983716253037,8.84508893898409,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,PRU.L,ABERDEEN GROUP PLC ORD 13 61/63,PRUDENTIAL PLC ORD 5P,-2.6676535431839183,0.07980480986474603,0.05,,False,0.7287813253273797,0.25225164927195376,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.6296415493012577,0.08702439351332786,0.05,,False,1.594020585132009,-1.989443367634241,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.617560359282895,0.08942193881819926,0.05,,False,-1.3989275568660753,16.796629084807662,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.5896164874133825,0.09516237504749853,0.05,,False,0.2731441959464888,4.696923070185635,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STJ.L,LEGAL & GENERAL GROUP PLC ORD 2,ST. JAMES'S PLACE PLC ORD 15P,-2.5780444223910317,0.09762047215530245,0.05,,False,0.1821731861312526,4.224523211915739,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.569095686037466,0.09955424771153326,0.05,,False,0.7730386821797007,1.5217383732530925,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.560803392311144,0.10137199299142374,0.05,,False,1.0885893520976606,-1.640115835016677,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.5469530697283074,0.10446394686204624,0.05,,False,2.1147694570717404,-3.6012292103026553,,,,,,,,,,,,,,
FINANCIALS,ADM.L,PRU.L,ADMIRAL GROUP PLC ORD 0.1P,PRUDENTIAL PLC ORD 5P,-2.5269503850736794,0.10905393701443727,0.05,,False,0.3552146310886274,5.608394700950139,,,,,,,,,,,,,,
FINANCIALS,INVP.L,JUP.L,INVESTEC PLC ORD GBP0.0002,JUPITER FUND MANAGEMENT PLC ORD,-2.524098095196849,0.10972054633358452,0.05,,False,0.14315085195357494,5.656594084618637,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,MNG.L,LLOYDS BANKING GROUP PLC ORD 10,M&G PLC,-2.512190924392312,0.11253624774477239,0.05,,False,1.3673375118497995,-3.180153112849803,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.5121079148425856,0.11255606388711986,0.05,,False,1.1203501207796103,0.8159722734144665,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.510131908284344,0.11302854447680205,0.05,,False,0.9495219065787959,2.166161669601567,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,SDR.L,HSBC HOLDINGS PLC ORD $0.50 (UK,SCHRODERS PLC ORD 20P,-2.4968432461620544,0.11624428759965971,0.05,,False,1.258916810305853,-0.6974481955892742,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.470449400891723,0.12283083860121241,0.05,,False,1.8671919198500302,-5.665249881643331,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.4694753434185386,0.12307903015570498,0.05,,False,0.2098286223261386,6.166062611695098,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,NWG.L,ABERDEEN GROUP PLC ORD 13 61/63,NATWEST GROUP PLC ORD 107.69P,-2.4637619246083915,0.12454219745460648,0.05,,False,0.7208605145583843,0.7295850994172168,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ADM.L,ABERDEEN GROUP PLC ORD 13 61/63,ADMIRAL GROUP PLC ORD 0.1P,-2.4252471924296417,0.1347369898988371,0.05,,False,2.006204641807765,-10.890174964816058,,,,,,,,,,,,,,
FINANCIALS,AV.L,LGEN.L,AVIVA PLC ORD 32 17/19P,LEGAL & GENERAL GROUP PLC ORD 2,-2.41643393023376,0.13715167363959424,0.05,,False,2.6022246430214615,-7.937151677872877,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LLOY.L,BARCLAYS PLC ORD 25P,LLOYDS BANKING GROUP PLC ORD 10,-2.4159775318908823,0.1372775546214416,0.05,,False,1.1559942894488733,0.8001705223288047,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.394207193310582,0.14337806519872376,0.05,,False,0.7608980100243088,1.4164957829289522,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.3901201386180055,0.14454436551162447,0.05,,False,-1.0012254551707245,15.626578137548767,,,,,,,,,,,,,,
FINANCIALS,BARC.L,PRU.L,BARCLAYS PLC ORD 25P,PRUDENTIAL PLC ORD 5P,-2.375242250255028,0.1488463595526644,0.05,,False,1.1727709679631226,-2.1335056449918213,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AV.L,ABERDEEN GROUP PLC ORD 13 61/63,AVIVA PLC ORD 32 17/19P,-2.367285417478858,0.15118350130456953,0.05,,False,1.2600441509339677,-2.8225121475933124,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STJ.L,ADMIRAL GROUP PLC ORD 0.1P,ST. JAMES'S PLACE PLC ORD 15P,-2.3555650083106126,0.15467244677114328,0.05,,False,0.28359394062363186,6.039060632291406,,,,,,,,,,,,,,
FINANCIALS,INVP.L,MNG.L,INVESTEC PLC ORD GBP0.0002,M&G PLC,-2.355443310546768,0.1547089639181699,0.05,,False,0.29032186130742493,4.73748442024383,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LLOY.L,ADMIRAL GROUP PLC ORD 0.1P,LLOYDS BANKING GROUP PLC ORD 10,-2.354086022500214,0.15511664187749835,0.05,,False,0.3466929564633069,6.511823956030611,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.3487578071273068,0.15672421479947435,0.05,,False,-0.6140603163006255,9.484143252573018,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LLOY.L,JUPITER FUND MANAGEMENT PLC ORD,LLOYDS BANKING GROUP PLC ORD 10,-2.3467578639019564,0.15733057181263216,0.05,,False,1.5483998277071696,-1.9851816412608212,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.3439450594801103,0.15818610932800353,0.05,,False,0.3338622744362757,2.532494731598094,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STJ.L,ICG PLC ORD 26 1/4P,ST. JAMES'S PLACE PLC ORD 15P,-2.3427561337933485,0.15854869115712272,0.05,,False,-0.15481563514100555,8.683365680759167,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,INVP.L,BEAZLEY PLC ORD 5P,INVESTEC PLC ORD GBP0.0002,-2.336758849964341,0.16038636259200661,0.05,,False,5.9277417554244085,-30.721564170025268,,,,,,,,,,,,,,
FINANCIALS,JUP.L,PRU.L,JUPITER FUND MANAGEMENT PLC ORD,PRUDENTIAL PLC ORD 5P,-2.316033767748523,0.166848894998694,0.05,,False,1.559429944855602,-5.837358406147252,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LGEN.L,AJ BELL PLC ORD GBP0.000125,LEGAL & GENERAL GROUP PLC ORD 2,-2.308170141485026,0.16934647664954822,0.05,,False,2.6952940766680524,-8.644038286720996,,,,,,,,,,,,,,
FINANCIALS,BARC.L,MNG.L,BARCLAYS PLC ORD 25P,M&G PLC,-2.297491297156944,0.1727783547593535,0.05,,False,1.598982244658631,-2.9767146381055865,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,NWG.L,LLOYDS BANKING GROUP PLC ORD 10,NATWEST GROUP PLC ORD 107.69P,-2.288301045449856,0.17576888277886682,0.05,,False,1.0299240688832525,-2.0364897450827,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AJB.L,ABERDEEN GROUP PLC ORD 13 61/63,AJ BELL PLC ORD GBP0.000125,-2.2805968783108934,0.1783022431634318,0.05,,False,1.954517014468142,-6.849543889544322,,,,,,,,,,,,,,
FINANCIALS,AV.L,NWG.L,AVIVA PLC ORD 32 17/19P,NATWEST GROUP PLC ORD 107.69P,-2.249324672420335,0.18883265854472608,0.05,,False,0.5968030963668426,2.666503507980372,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STJ.L,JUPITER FUND MANAGEMENT PLC ORD,ST. JAMES'S PLACE PLC ORD 15P,-2.2491227747536984,0.18890193182742915,0.05,,False,1.3738728812058314,-4.842123265742447,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,INVP.L,ABERDEEN GROUP PLC ORD 13 61/63,INVESTEC PLC ORD GBP0.0002,-2.2438855514828,0.19070464377377933,0.05,,False,3.792390266355948,-18.827134151401186,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,SDR.L,ABERDEEN GROUP PLC ORD 13 61/63,SCHRODERS PLC ORD 20P,-2.243509936349769,0.1908343612477707,0.05,,False,0.8134073795058715,0.3155124617232312,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,STAN.L,LLOYDS BANKING GROUP PLC ORD 10,STANDARD CHARTERED PLC ORD USD0,-2.2416085841559057,0.19149186250893546,0.05,,False,0.7086245361446757,-0.720838804009805,,,,,,,,,,,,,,
FINANCIALS,ADM.L,NWG.L,ADMIRAL GROUP PLC ORD 0.1P,NATWEST GROUP PLC ORD 107.69P,-2.2405400772674757,0.19186200142904214,0.05,,False,0.3530243573840777,5.83074147851213,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,NWG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,NATWEST GROUP PLC ORD 107.69P,-2.239869030926418,0.19209469294360193,0.05,,False,1.0951384293151991,0.07020788655546983,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,SDR.L,LION FINANCE GROUP PLC ORD 1P,SCHRODERS PLC ORD 20P,-2.237805797601209,0.19281127823478827,0.05,,False,1.998695388878148,-3.1639099912564834,,,,,,,,,,,,,,
FINANCIALS,BARC.L,JUP.L,BARCLAYS PLC ORD 25P,JUPITER FUND MANAGEMENT PLC ORD,-2.2334330995342317,0.19433565289936494,0.05,,False,0.751782223870207,2.2577508054078943,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,INVP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,INVESTEC PLC ORD GBP0.0002,-2.229024573250638,0.19588033278172257,0.05,,False,7.594239907757079,-41.24224981831348,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,INVP.L,LION FINANCE GROUP PLC ORD 1P,INVESTEC PLC ORD GBP0.0002,-2.2279570221847638,0.1962555656943979,0.05,,False,12.464952961513047,-70.11739280148602,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,MNG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,M&G PLC,-2.2271115512830373,0.19655306594721322,0.05,,False,1.4627471599393527,-1.1943104868490106,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BARC.L,ADMIRAL GROUP PLC ORD 0.1P,BARCLAYS PLC ORD 25P,-2.2155262341976636,0.20065866567204038,0.05,,False,0.272429669565815,6.431071628107526,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STAN.L,ADMIRAL GROUP PLC ORD 0.1P,STANDARD CHARTERED PLC ORD USD0,-2.212828148781076,0.2016225669019608,0.05,,False,0.21602726770869052,6.472828496804041,,,,,,,,,,,,,,
FINANCIALS,ADM.L,HSBA.L,ADMIRAL GROUP PLC ORD 0.1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.21088541209803,0.20231842873903744,0.05,,False,0.2833918322334314,6.074215086809362,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LLOY.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LLOYDS BANKING GROUP PLC ORD 10,-2.209824309578574,0.20269914142059026,0.05,,False,1.0616967269974593,2.2426585255365596,,,,,,,,,,,,,,
FINANCIALS,AJB.L,MNG.L,AJ BELL PLC ORD GBP0.000125,M&G PLC,-2.2056175977738044,0.20421291444278988,0.05,,False,0.4840468905271487,3.4989165200480863,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BEZ.L,ABERDEEN GROUP PLC ORD 13 61/63,BEAZLEY PLC ORD 5P,-2.2037901143953715,0.2048727409933504,0.05,,False,0.8125855373135338,-0.34776092827503646,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BGEO.L,BEAZLEY PLC ORD 5P,LION FINANCE GROUP PLC ORD 1P,-2.203663487242111,0.20491851027942787,0.05,,False,0.4861223875777181,2.5300829907034386,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,SDR.L,BANKERS INVESTMENT TRUST PLC OR,SCHRODERS PLC ORD 20P,-2.202835528772361,0.20521793362298163,0.05,,False,0.3736283378034317,2.578717831738506,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,SDR.L,ASHMORE GROUP PLC ORD 0.01P,SCHRODERS PLC ORD 20P,-2.1940470170759467,0.208413136650408,0.05,,False,0.660411528364512,1.2332330044963973,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BGEO.L,ASHMORE GROUP PLC ORD 0.01P,LION FINANCE GROUP PLC ORD 1P,-2.190077161119959,0.20986656673126874,0.05,,False,0.2190262159107255,3.25738664258272,,,,,,,,,,,,,,
FINANCIALS,ADM.L,SDR.L,ADMIRAL GROUP PLC ORD 0.1P,SCHRODERS PLC ORD 20P,-2.1592990694966794,0.22134762397099667,0.05,,False,0.27375266794285547,6.372897990331568,,,,,,,,,,,,,,
FINANCIALS,ADM.L,MNG.L,ADMIRAL GROUP PLC ORD 0.1P,M&G PLC,-2.159279847026792,0.2213549116475534,0.05,,False,0.47522929747777987,5.402797919471956,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BNKR.L,BEAZLEY PLC ORD 5P,BANKERS INVESTMENT TRUST PLC OR,-2.15360965610678,0.22351096096792217,0.05,,False,2.895667770135822,-7.134506757601417,,,,,,,,,,,,,,
