sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
ENERGY_UTILITIES,CNA.L,HBR.L,CENTRICA PLC ORD 6 14/81P,HARBOUR ENERGY PLC ORD 0.002P,-1.5278150736970968,0.519709508540492,0.05,7.409761307669068e-05,False,-0.8343111501135225,9.602659368914715,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,UKW.L,HARBOUR ENERGY PLC ORD 0.002P,GREENCOAT UK WIND PLC ORD 1P,-1.5170152390087281,0.5250779815210086,0.05,7.409761307669068e-05,False,2.4276370302298256,-6.038528631771368,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,FSFL.L,DCC ENERGY PLC ORD EUR0.25 (CDI,FORESIGHT SOLAR FUND LIMITED OR,-1.4920750889671746,0.5374279729113786,0.05,7.409761307669068e-05,False,0.03484449189424001,8.381167305325498,,,,,,,,,,,,,,
ENERGY_UTILITIES,INPP.L,TRIG.L,INTERNATIONAL PUBLIC PARTNERSHI,THE RENEWABLES INFRASTRUCTURE G,-1.45264358164578,0.5567944408619658,0.05,7.409761307669068e-05,False,0.025574786392937195,4.705038394545359,,,,,,,,,,,,,,
ENERGY_UTILITIES,INPP.L,PNN.L,INTERNATIONAL PUBLIC PARTNERSHI,PENNON GROUP PLC ORD 61 1/20P,-1.4279508304960857,0.5688052323439404,0.05,7.409761307669068e-05,False,0.346844346759424,2.6451132408260563,,,,,,,,,,,,,,
ENERGY_UTILITIES,FSFL.L,HBR.L,FORESIGHT SOLAR FUND LIMITED OR,HARBOUR ENERGY PLC ORD 0.002P,-1.4130068972320957,0.5760248082889454,0.05,7.409761307669068e-05,False,0.07234839971449807,3.938524434434067,,,,,,,,,,,,,,
ENERGY_UTILITIES,CNA.L,SSE.L,CENTRICA PLC ORD 6 14/81P,SSE PLC ORD 50P,-1.395136365568228,0.5846055721012184,0.05,7.409761307669068e-05,False,0.9809048668343979,-2.3692153415434953,,,,,,,,,,,,,,
ENERGY_UTILITIES,FSFL.L,HICL.L,FORESIGHT SOLAR FUND LIMITED OR,HICL INFRASTRUCTURE PLC ORD 0.0,-1.392642463486996,0.5857982869083801,0.05,7.409761307669068e-05,False,7.371983108821039,-30.966500262974627,,,,,,,,,,,,,,
ENERGY_UTILITIES,BP.L,HBR.L,BP PLC $0.25,HARBOUR ENERGY PLC ORD 0.002P,-1.3853929741092599,0.5892585319516117,0.05,7.409761307669068e-05,False,0.5868229068001184,2.8704307114018373,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,UKW.L,DCC ENERGY PLC ORD EUR0.25 (CDI,GREENCOAT UK WIND PLC ORD 1P,-1.3458348272960003,0.6079508768852854,0.05,7.409761307669068e-05,False,0.18366861297977416,7.662432166030459,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,NG.L,HARBOUR ENERGY PLC ORD 0.002P,NATIONAL GRID PLC ORD 12 204/47,-1.1716899255597073,0.6856539243905093,0.05,7.409761307669068e-05,False,35.21067170572793,-240.4018533457233,,,,,,,,,,,,,,
ENERGY_UTILITIES,DCC.L,PNN.L,DCC ENERGY PLC ORD EUR0.25 (CDI,PENNON GROUP PLC ORD 61 1/20P,-1.1406871201899005,0.6985767530808494,0.05,7.409761307669068e-05,False,0.2852654173941374,6.745782747521859,,,,,,,,,,,,,,
ENERGY_UTILITIES,PNN.L,UU.L,PENNON GROUP PLC ORD 61 1/20P,UNITED UTILITIES GROUP PLC ORD ,-1.0536653762515809,0.7331917282338148,0.05,7.409761307669068e-05,False,0.9941619238072874,-0.730782636204891,,,,,,,,,,,,,,
ENERGY_UTILITIES,HBR.L,UU.L,HARBOUR ENERGY PLC ORD 0.002P,UNITED UTILITIES GROUP PLC ORD ,-0.9806421100137137,0.760259010854867,0.05,7.409761307669068e-05,False,30.942604088677815,-212.19340183392674,,,,,,,,,,,,,,
ES_BANKS,CABK.MC,SAN.MC,"CAIXABANK, S.A.",BANCO SANTANDER S.A.,-4.361782945559796,0.0003466335052341464,0.05,0.009968037017445487,True,0.8874400026547876,0.27363889209406156,9.39267780807373,0.0001540193072356379,-0.07379654606741987,28.0,0.10130245021299528,2.8821559392842255,False,,0.6,0.01775811117453702,1.3448941883059695,2.343563303536164,True,reversion signs agree
ES_BANKS,BBVA.MC,SAN.MC,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO SANTANDER S.A.,-3.430308632374236,0.009968037017445487,0.05,0.009968037017445487,True,0.9192432655735606,0.8085311466151299,13.889351789161092,-6.966596686263678e-05,-0.04990493372778277,42.0,0.6078565877454387,2.996702174127541,False,,0.4,0.007633684397508417,0.2547712331543358,0.6587840115335423,False,mixed signal
ES_BANKS,BKT.MC,SAB.MC,"BANKINTER, S.A.",BANCO DE SABADELL,-3.0447474469055695,0.03092163628296506,0.05,0.009968037017445487,False,1.0201116602581752,1.5428031167242375,,,,,,,,,,,,,,
ES_BANKS,BKT.MC,SAN.MC,"BANKINTER, S.A.",BANCO SANTANDER S.A.,-3.0103900622838893,0.03393542604808687,0.05,0.009968037017445487,False,0.7898475725077961,0.8161090535828555,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,CABK.MC,BANCO BILBAO VIZCAYA ARGENTARIA,"CAIXABANK, S.A.",-2.9386288822313227,0.04103686801175213,0.05,0.009968037017445487,False,1.0361042621969738,0.5245594022719797,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,BKT.MC,BANCO BILBAO VIZCAYA ARGENTARIA,"BANKINTER, S.A.",-2.4844758137700445,0.11929736223539167,0.05,0.009968037017445487,False,1.1647610722177644,-0.143456567687116,,,,,,,,,,,,,,
ES_BANKS,SAB.MC,SAN.MC,BANCO DE SABADELL,BANCO SANTANDER S.A.,-1.603835116202999,0.48166669922887684,0.05,0.009968037017445487,False,0.7709620657728817,-0.7060319723124485,,,,,,,,,,,,,,
ES_BANKS,BBVA.MC,SAB.MC,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO DE SABADELL,-1.5062557315941636,0.5304144792864761,0.05,0.009968037017445487,False,1.1922345169340829,1.6504315268508845,,,,,,,,,,,,,,
ES_BANKS,CABK.MC,SAB.MC,"CAIXABANK, S.A.",BANCO DE SABADELL,-1.1521066001643525,0.6938517704850153,0.05,0.009968037017445487,False,1.1501068105656982,1.0870874555720311,,,,,,,,,,,,,,
ES_BANKS,BKT.MC,CABK.MC,"BANKINTER, S.A.","CAIXABANK, S.A.",-0.7857311006931289,0.8232775591535888,0.05,0.009968037017445487,False,0.8899649941061004,0.5726890661413038,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,SLR.MC,"ENCE ENERGIA Y CELULOSA, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-3.335212058215514,0.013376015403121633,0.05,,False,-0.26143884828912634,1.6716677926258412,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,IBE.MC,"ENCE ENERGIA Y CELULOSA, S.A.",ACCIONES IBERDROLA,-3.278966089627281,0.015845273663341177,0.05,,False,-0.6244467638902321,2.710569170637691,,,,,,,,,,,,,,
ES_UTILITIES,RED.MC,SLR.MC,"REDEIA CORPORACION, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-3.2603536862735574,0.016746390870797403,0.05,,False,-0.10162608980147746,2.980709372312068,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,NTGY.MC,ACCIONES IBERDROLA,"NATURGY ENERGY GROUP, S.A.",-2.8010193158862933,0.05812831350263646,0.05,,False,1.7536134706712156,-2.8097029590544076,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,RED.MC,"ENCE ENERGIA Y CELULOSA, S.A.","REDEIA CORPORACION, S.A.",-2.7243935970260584,0.06991139390116069,0.05,,False,3.3037971092569984,-7.989914602256364,,,,,,,,,,,,,,
ES_UTILITIES,NTGY.MC,SLR.MC,"NATURGY ENERGY GROUP, S.A.",SOLARIA ENERGIA Y MEDIO AMBIENT,-2.6687892992195645,0.07959653900012481,0.05,,False,0.16734108465117387,2.7297724964458654,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,RED.MC,ACCIONES IBERDROLA,"REDEIA CORPORACION, S.A.",-2.651923147160193,0.08273347845929413,0.05,,False,-8.119464444680546,24.847680083332897,,,,,,,,,,,,,,
ES_UTILITIES,NTGY.MC,RED.MC,"NATURGY ENERGY GROUP, S.A.","REDEIA CORPORACION, S.A.",-2.3818754922288186,0.14691739427965533,0.05,,False,-9.673192142301975,29.520253247000586,,,,,,,,,,,,,,
ES_UTILITIES,IBE.MC,SLR.MC,ACCIONES IBERDROLA,SOLARIA ENERGIA Y MEDIO AMBIENT,-2.2646348678623047,0.18362765855148777,0.05,,False,0.37824183316635424,1.7649520321188232,,,,,,,,,,,,,,
ES_UTILITIES,ENC.MC,NTGY.MC,"ENCE ENERGIA Y CELULOSA, S.A.","NATURGY ENERGY GROUP, S.A.",-2.026239692578288,0.27518772109080814,0.05,,False,-1.1909984858277205,4.767237388495072,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,MNG.L,ABERDEEN GROUP PLC ORD 13 61/63,M&G PLC,-4.756174900022387,6.591659639985476e-05,0.05,0.0004288653115480573,True,0.9918899753267971,-0.26235916876933807,13.133142641533528,-1.5209258893227253e-05,-0.0527784704300606,39.0,1.8805489493833443,3.360593486738235,False,,0.8,-0.0008774552721033117,-0.18836204628312037,-0.7111799121030529,False,mixed signal
FINANCIALS,BEZ.L,ICG.L,BEAZLEY PLC ORD 5P,ICG PLC ORD 26 1/4P,-4.308809197093402,0.0004288653115480573,0.05,0.0004288653115480573,True,-2.21115972034575,23.623234357887604,11.514791676614779,2.0265555560353225e-05,-0.060196241497590244,35.0,-1.058064883515029,2.4060667962175097,False,,0.4,0.005989347438849159,-0.07543332648900392,-0.20569770480292493,False,mixed signal
FINANCIALS,HSBA.L,LGEN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LEGAL & GENERAL GROUP PLC ORD 2,-3.7702984407691797,0.0032262460640374124,0.05,0.0004288653115480573,False,4.294764359141114,-16.752585182920107,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,LGEN.L,LION FINANCE GROUP PLC ORD 1P,LEGAL & GENERAL GROUP PLC ORD 2,-3.7380325191638106,0.003608907053591678,0.05,0.0004288653115480573,False,6.273014347447906,-25.65868748568908,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,INVP.L,ASHMORE GROUP PLC ORD 0.01P,INVESTEC PLC ORD GBP0.0002,-3.735746405231132,0.0036375384976231225,0.05,0.0004288653115480573,False,1.9535383623536444,-7.184905279109449,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,MNG.L,LEGAL & GENERAL GROUP PLC ORD 2,M&G PLC,-3.634040408115878,0.0051426207161469105,0.05,0.0004288653115480573,False,0.34081850378286604,3.6214434749055497,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STAN.L,LEGAL & GENERAL GROUP PLC ORD 2,STANDARD CHARTERED PLC ORD USD0,-3.6083998321111967,0.005602456686974071,0.05,0.0004288653115480573,False,0.1752177286125052,4.244298110699646,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LGEN.L,ICG PLC ORD 26 1/4P,LEGAL & GENERAL GROUP PLC ORD 2,-3.605581209086438,0.005655219104011576,0.05,0.0004288653115480573,False,-2.5454014135850422,21.585927196016875,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LGEN.L,BARCLAYS PLC ORD 25P,LEGAL & GENERAL GROUP PLC ORD 2,-3.586335674426346,0.006027698327180426,0.05,0.0004288653115480573,False,4.6079160828915215,-19.5060770880296,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,LLOY.L,LEGAL & GENERAL GROUP PLC ORD 2,LLOYDS BANKING GROUP PLC ORD 10,-3.5612906826397457,0.006545677711489283,0.05,0.0004288653115480573,False,0.2512511383582624,4.405467108675324,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LGEN.L,ABERDEEN GROUP PLC ORD 13 61/63,LEGAL & GENERAL GROUP PLC ORD 2,-3.525050595992453,0.007366572024561309,0.05,0.0004288653115480573,False,2.970908354214298,-11.134711486991591,,,,,,,,,,,,,,
FINANCIALS,ICG.L,SDR.L,ICG PLC ORD 26 1/4P,SCHRODERS PLC ORD 20P,-3.388439423012328,0.011359340972855476,0.05,0.0004288653115480573,False,-0.3858397702344491,9.913683564293255,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,NWG.L,LEGAL & GENERAL GROUP PLC ORD 2,NATWEST GROUP PLC ORD 107.69P,-3.3149015088059435,0.014225375490466496,0.05,0.0004288653115480573,False,0.25515894332745254,3.915873125176093,,,,,,,,,,,,,,
FINANCIALS,PRU.L,STJ.L,PRUDENTIAL PLC ORD 5P,ST. JAMES'S PLACE PLC ORD 15P,-3.300869292723828,0.014839661771750565,0.05,0.0004288653115480573,False,0.8595818945520775,0.7838104592344717,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,LLOY.L,LION FINANCE GROUP PLC ORD 1P,LLOYDS BANKING GROUP PLC ORD 10,-3.2670681000016684,0.016416257764203846,0.05,0.0004288653115480573,False,1.5612816604157276,2.0409968930430846,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,SDR.L,BEAZLEY PLC ORD 5P,SCHRODERS PLC ORD 20P,-3.26641728460687,0.016448004983310924,0.05,0.0004288653115480573,False,0.9581521398223366,1.0742457435981914,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BGEO.L,ABERDEEN GROUP PLC ORD 13 61/63,LION FINANCE GROUP PLC ORD 1P,-3.263897775945557,0.016571417043812514,0.05,0.0004288653115480573,False,0.44996485252434465,1.2251974719098442,,,,,,,,,,,,,,
FINANCIALS,AV.L,PRU.L,AVIVA PLC ORD 32 17/19P,PRUDENTIAL PLC ORD 5P,-3.255014148113913,0.01701306688129188,0.05,0.0004288653115480573,False,0.5928841280519278,2.343191464178293,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,SDR.L,LEGAL & GENERAL GROUP PLC ORD 2,SCHRODERS PLC ORD 20P,-3.216016417537073,0.01907610414605265,0.05,0.0004288653115480573,False,0.251613155532405,3.987098934541646,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LGEN.L,BEAZLEY PLC ORD 5P,LEGAL & GENERAL GROUP PLC ORD 2,-3.204821621187159,0.019707275752277344,0.05,0.0004288653115480573,False,3.8550071325457287,-14.366763245665636,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STAN.L,NATWEST GROUP PLC ORD 107.69P,STANDARD CHARTERED PLC ORD USD0,-3.1879799921047955,0.020691072449878542,0.05,0.0004288653115480573,False,0.6893143090772117,1.2685159805039712,,,,,,,,,,,,,,
FINANCIALS,BARC.L,NWG.L,BARCLAYS PLC ORD 25P,NATWEST GROUP PLC ORD 107.69P,-3.1797240914271288,0.021188737708229835,0.05,0.0004288653115480573,False,1.1941078132433611,-1.5754965434884127,,,,,,,,,,,,,,
FINANCIALS,NWG.L,PRU.L,NATWEST GROUP PLC ORD 107.69P,PRUDENTIAL PLC ORD 5P,-3.0990200437425264,0.02662579468290183,0.05,0.0004288653115480573,False,0.9714383729786886,-0.39055107877515116,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LLOY.L,ABERDEEN GROUP PLC ORD 13 61/63,LLOYDS BANKING GROUP PLC ORD 10,-3.061701973861736,0.029520322559001586,0.05,0.0004288653115480573,False,0.7260037751787914,2.0419706657889023,,,,,,,,,,,,,,
FINANCIALS,BARC.L,STAN.L,BARCLAYS PLC ORD 25P,STANDARD CHARTERED PLC ORD USD0,-3.047148802290451,0.030719783211028452,0.05,0.0004288653115480573,False,0.8280104439875822,-0.0956240773207826,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,NWG.L,LION FINANCE GROUP PLC ORD 1P,NATWEST GROUP PLC ORD 107.69P,-2.987298110464273,0.03609774408220982,0.05,0.0004288653115480573,False,1.6463283655728203,-1.37683622539749,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,LGEN.L,BANKERS INVESTMENT TRUST PLC OR,LEGAL & GENERAL GROUP PLC ORD 2,-2.9491232697123366,0.039926605639376146,0.05,0.0004288653115480573,False,1.458341489148025,-3.19471300861672,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STJ.L,NATWEST GROUP PLC ORD 107.69P,ST. JAMES'S PLACE PLC ORD 15P,-2.9437053275787477,0.040496622311581285,0.05,0.0004288653115480573,False,0.8466518460078419,0.290035921099129,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-2.935423910858421,0.041381037366478184,0.05,0.0004288653115480573,False,0.4933671490287637,1.6684097450503779,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.910285135270588,0.04416498225124334,0.05,0.0004288653115480573,False,0.6639426850064071,0.6440319216887964,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LLOY.L,ICG PLC ORD 26 1/4P,LLOYDS BANKING GROUP PLC ORD 10,-2.9044764066934285,0.044829923081429586,0.05,0.0004288653115480573,False,-0.30086359662977824,8.906850198663133,,,,,,,,,,,,,,
FINANCIALS,ICG.L,MNG.L,ICG PLC ORD 26 1/4P,M&G PLC,-2.8943276594945666,0.04601160083884776,0.05,0.0004288653115480573,False,-0.4209093891606605,9.915920697779748,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,ICG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,ICG PLC ORD 26 1/4P,-2.88599681386448,0.04700077789980937,0.05,0.0004288653115480573,False,-3.5742756554403257,34.0193836629574,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.8651150303886794,0.04955763547022501,0.05,0.0004288653115480573,False,0.4994158522369043,2.8789677029469813,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.8493273248976054,0.051565829654837324,0.05,0.0004288653115480573,False,0.4708733385748651,2.9646716000453,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,ICG.L,LION FINANCE GROUP PLC ORD 1P,ICG PLC ORD 26 1/4P,-2.8462069619117876,0.0519705350968786,0.05,0.0004288653115480573,False,-5.3260843418455766,49.30160993232872,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,ICG.L,ASHMORE GROUP PLC ORD 0.01P,ICG PLC ORD 26 1/4P,-2.7806814384102907,0.061086713966791474,0.05,0.0004288653115480573,False,-2.217207189356372,22.044906075032692,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.769846120571395,0.06271179957332611,0.05,0.0004288653115480573,False,-2.6341268668956395,24.28170009735706,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.7674650178471,0.06307354316073602,0.05,0.0004288653115480573,False,0.7338072953842587,-0.6515518740249524,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.7615778421531485,0.06397514853311066,0.05,0.0004288653115480573,False,0.7063890096186947,3.524586403244829,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,HSBA.L,LION FINANCE GROUP PLC ORD 1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.7530274218338504,0.06530303183806331,0.05,0.0004288653115480573,False,1.4638292899155187,-1.2114919689263655,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.7359463098724817,0.06802185002320994,0.05,0.0004288653115480573,False,-2.8440159465271373,26.81218235858756,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.7208362274064544,0.07050157028396635,0.05,0.0004288653115480573,False,0.3245291074243167,3.653842621917047,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,PRU.L,LLOYDS BANKING GROUP PLC ORD 10,PRUDENTIAL PLC ORD 5P,-2.71981177424428,0.07067226219191854,0.05,0.0004288653115480573,False,1.0149414099822005,-2.5372807374320665,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.7116820891948197,0.07203848131161765,0.05,0.0004288653115480573,False,-0.2766155071894594,9.314365221298772,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.710509222705531,0.07223730280557733,0.05,0.0004288653115480573,False,1.5983091990053222,-2.0130663452584567,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.706639473949698,0.07289638013452121,0.05,0.0004288653115480573,False,-4.667684537078241,41.3013346578455,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,PRU.L,LEGAL & GENERAL GROUP PLC ORD 2,PRUDENTIAL PLC ORD 5P,-2.6857607054747366,0.07653486681857993,0.05,0.0004288653115480573,False,0.2361692762305243,3.8953619950759633,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.6780615238106074,0.07791212714652743,0.05,0.0004288653115480573,False,0.9324598825261244,2.26976334451546,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LGEN.L,JUPITER FUND MANAGEMENT PLC ORD,LEGAL & GENERAL GROUP PLC ORD 2,-2.673305646286253,0.07877255882024842,0.05,0.0004288653115480573,False,7.007111094637384,-33.775530824580486,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.6664780592776793,0.0800208151302147,0.05,0.0004288653115480573,False,-2.053537112681028,21.970183246021122,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.6649248022516403,0.08030694121836257,0.05,0.0004288653115480573,False,-1.3394262060125237,16.34480701395654,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.620915664471894,0.08875101467571256,0.05,0.0004288653115480573,False,0.6159582670442459,1.6086709559445187,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.6155680423887744,0.08982216808807031,0.05,0.0004288653115480573,False,-0.17767858980238901,8.870883361189886,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.6122865278304106,0.09048438777793794,0.05,0.0004288653115480573,False,-0.1718937187124386,8.414966679964426,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.6042222236351438,0.09212775592727424,0.05,0.0004288653115480573,False,0.2743570333014262,4.689408103036602,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.5898150118259693,0.09512062170980312,0.05,0.0004288653115480573,False,1.1238380830795827,0.7899223117974863,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.583172471413962,0.09652528923522447,0.05,0.0004288653115480573,False,0.33872022013853065,2.4995983531217605,,,,,,,,,,,,,,
FINANCIALS,JUP.L,MNG.L,JUPITER FUND MANAGEMENT PLC ORD,M&G PLC,-2.5771590921117102,0.09781050353197135,0.05,0.0004288653115480573,False,2.0319124397098736,-6.443842991122963,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.5694781432867857,0.0994710102521752,0.05,0.0004288653115480573,False,1.79081233262894,-5.179221495471428,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.565566330581931,0.10032486792755019,0.05,0.0004288653115480573,False,0.20778519789446773,6.184451665898497,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.565389419352299,0.1003636144424262,0.05,0.0004288653115480573,False,0.7728081951882891,1.5236868864115847,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.565071611482162,0.10043324816272203,0.05,0.0004288653115480573,False,1.0760695668244968,-1.5535500684493346,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.5640745917273544,0.10065193912650677,0.05,0.0004288653115480573,False,-0.27402172115602313,9.458288265377165,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.551285920235455,0.10348913688263511,0.05,0.0004288653115480573,False,0.7690234680702311,1.3580910741343848,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.5422393633149603,0.10553227688974542,0.05,0.0004288653115480573,False,-0.6459048226861241,9.727514704491506,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,MNG.L,LLOYDS BANKING GROUP PLC ORD 10,M&G PLC,-2.540197374013471,0.10599762142958519,0.05,0.0004288653115480573,False,1.3527433800022577,-3.0999334513970105,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.539509070876458,0.10615482416364747,0.05,0.0004288653115480573,False,-0.9588558452537609,15.304375660580847,,,,,,,,,,,,,,
FINANCIALS,INVP.L,JUP.L,INVESTEC PLC ORD GBP0.0002,JUPITER FUND MANAGEMENT PLC ORD,-2.5338466756040248,0.10745471792159761,0.05,0.0004288653115480573,False,0.1473041653307318,5.636937911548239,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.5324017127568856,0.1077883348803142,0.05,0.0004288653115480573,False,2.0190288863931447,-3.0774926174251167,,,,,,,,,,,,,,
FINANCIALS,BARC.L,MNG.L,BARCLAYS PLC ORD 25P,M&G PLC,-2.5202907337059886,0.11061510006457415,0.05,0.0004288653115480573,False,1.5693595155504976,-2.8127107545718273,,,,,,,,,,,,,,
