sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
CH_FINANCIALS,UBSG.SW,ZURN.SW,UBS GROUP N,ZURICH INSURANCE N,-2.2835449135586354,0.177329996329525,0.05,,False,2.0000333903195,-9.127408066886339,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,UBSG.SW,SWISS LIFE HOLDING AG N,UBS GROUP N,-2.191267692431349,0.20943003280808042,0.05,,False,0.8847006007317947,3.6522201882637897,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,ZURN.SW,SWISS LIFE HOLDING AG N,ZURICH INSURANCE N,-2.164309006041155,0.21945321122145084,0.05,,False,1.5027022649031563,-2.7593122373793104,,,,,,,,,,,,,,
CH_PHARMA_LIFESCIENCE,LONN.SW,NOVN.SW,LONZA N,NOVARTIS N,-4.425509192642726,0.00026745133391416665,0.05,0.00026745133391416665,True,-0.2403954399926187,7.378132862878427,12.725279772689085,0.00015668611691912356,-0.054470093620069035,38.0,-2.2035339759379657,3.232850018774582,True,2026-09-11 00:00:00,0.8,0.011185519217048917,0.3722910628993552,0.26242002002169107,False,mixed signal
CONSUMER,ABF.L,DNLM.L,ASSOCIATED BRITISH FOODS PLC OR,DUNELM GROUP PLC ORD 1P,-3.8946627752299405,0.002074479147097995,0.05,,False,0.5997902739286569,3.4725682625453462,,,,,,,,,,,,,,
CONSUMER,DOM.L,TSCO.L,DOMINO'S PIZZA GROUP PLC ORD 25,TESCO PLC ORD 6 1/3P,-3.4897143537071726,0.008255214089110414,0.05,,False,-1.8891628947124668,16.792150531078235,,,,,,,,,,,,,,
CONSUMER,ABF.L,MKS.L,ASSOCIATED BRITISH FOODS PLC OR,MARKS AND SPENCER GROUP PLC ORD,-3.364758744838466,0.012220539433420247,0.05,,False,-3.863265520819273,30.325988092428705,,,,,,,,,,,,,,
CONSUMER,EZJ.L,MKS.L,EASYJET PLC ORD 27 2/7P,MARKS AND SPENCER GROUP PLC ORD,-3.3641763840154066,0.012242429553329756,0.05,,False,3.1531602727579657,-12.34071405820983,,,,,,,,,,,,,,
CONSUMER,DNLM.L,WTB.L,DUNELM GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-3.356877515812894,0.012519749703077608,0.05,,False,1.599500950615323,-5.730459661902597,,,,,,,,,,,,,,
CONSUMER,MKS.L,PETS.L,MARKS AND SPENCER GROUP PLC ORD,PETS AT HOME GROUP PLC ORD 1P,-3.338469554189048,0.013244048935778456,0.05,,False,-0.05059583715549557,6.146622629785718,,,,,,,,,,,,,,
CONSUMER,GRG.L,MKS.L,GREGGS PLC ORD 2P,MARKS AND SPENCER GROUP PLC ORD,-3.324369832902166,0.01382367005289894,0.05,,False,-37.92559385690308,230.25780244784679,,,,,,,,,,,,,,
CONSUMER,DOM.L,MKS.L,DOMINO'S PIZZA GROUP PLC ORD 25,MARKS AND SPENCER GROUP PLC ORD,-3.3232436341242177,0.01387091931209625,0.05,,False,-198.73695183608672,1172.251179971688,,,,,,,,,,,,,,
CONSUMER,BME.L,MKS.L,B&M EUROPEAN VALUE RETAIL PLC O,MARKS AND SPENCER GROUP PLC ORD,-3.3150713502692106,0.014218079935237844,0.05,,False,-56.13916043589861,335.16415429779016,,,,,,,,,,,,,,
CONSUMER,IHG.L,MKS.L,INTERCONTINENTAL HOTELS GROUP P,MARKS AND SPENCER GROUP PLC ORD,-3.3065229600315793,0.014589403947306855,0.05,,False,8.788593767448967,-46.78868145773909,,,,,,,,,,,,,,
CONSUMER,DOM.L,SBRY.L,DOMINO'S PIZZA GROUP PLC ORD 25,SAINSBURY (J) PLC ORD 28 4/7P,-3.2884406758422253,0.015403149977425746,0.05,,False,-2.3024489169364672,18.554675567079475,,,,,,,,,,,,,,
CONSUMER,DNLM.L,MKS.L,DUNELM GROUP PLC ORD 1P,MARKS AND SPENCER GROUP PLC ORD,-3.2872742644811783,0.015456987090825445,0.05,,False,21.600759269909904,-119.85955168324834,,,,,,,,,,,,,,
CONSUMER,DOM.L,NXT.L,DOMINO'S PIZZA GROUP PLC ORD 25,NEXT PLC ORD 10P,-3.2641026860871953,0.01656134974525064,0.05,,False,-1.6547731318653083,20.95478237666165,,,,,,,,,,,,,,
CONSUMER,BME.L,TSCO.L,B&M EUROPEAN VALUE RETAIL PLC O,TESCO PLC ORD 6 1/3P,-3.256753076192685,0.016925812551402474,0.05,,False,-3.0056182842393837,23.56744174232049,,,,,,,,,,,,,,
CONSUMER,ABF.L,PETS.L,ASSOCIATED BRITISH FOODS PLC OR,PETS AT HOME GROUP PLC ORD 1P,-3.2507354667944712,0.017229439140369337,0.05,,False,0.4892761250836854,4.9789042658212725,,,,,,,,,,,,,,
CONSUMER,MKS.L,WTB.L,MARKS AND SPENCER GROUP PLC ORD,WHITBREAD PLC ORD 76 122/153P,-3.247832092736699,0.017377631869293243,0.05,,False,0.27355327948006825,3.7011137989018024,,,,,,,,,,,,,,
CONSUMER,IHG.L,PETS.L,INTERCONTINENTAL HOTELS GROUP P,PETS AT HOME GROUP PLC ORD 1P,-3.16240491869235,0.022266596122385834,0.05,,False,-0.669445876555175,8.45636752902873,,,,,,,,,,,,,,
CONSUMER,MKS.L,NXT.L,MARKS AND SPENCER GROUP PLC ORD,NEXT PLC ORD 10P,-3.1570400923976116,0.022609969390350235,0.05,,False,0.1595818346483494,4.378928321871698,,,,,,,,,,,,,,
CONSUMER,ABF.L,IHG.L,ASSOCIATED BRITISH FOODS PLC OR,INTERCONTINENTAL HOTELS GROUP P,-3.0888303420938086,0.027390912012353975,0.05,,False,-0.6868570544244031,10.947768409179378,,,,,,,,,,,,,,
CONSUMER,ABF.L,WTB.L,ASSOCIATED BRITISH FOODS PLC OR,WHITBREAD PLC ORD 76 122/153P,-3.0813227374123584,0.027966622118038683,0.05,,False,0.9391005423673826,0.19623101739061344,,,,,,,,,,,,,,
CONSUMER,MKS.L,TSCO.L,MARKS AND SPENCER GROUP PLC ORD,TESCO PLC ORD 6 1/3P,-3.035458266356308,0.03171312478472073,0.05,,False,0.19679816583247212,4.692892258552664,,,,,,,,,,,,,,
CONSUMER,BME.L,DOM.L,B&M EUROPEAN VALUE RETAIL PLC O,DOMINO'S PIZZA GROUP PLC ORD 25,-2.9384668492783113,0.0410542105441668,0.05,,False,1.588025089925468,-3.132317383758071,,,,,,,,,,,,,,
CONSUMER,MKS.L,SBRY.L,MARKS AND SPENCER GROUP PLC ORD,SAINSBURY (J) PLC ORD 28 4/7P,-2.9286474327713954,0.04211667247010029,0.05,,False,0.1988462927105542,4.742069052518574,,,,,,,,,,,,,,
CONSUMER,BME.L,NXT.L,B&M EUROPEAN VALUE RETAIL PLC O,NEXT PLC ORD 10P,-2.886573154057106,0.04693178381217484,0.05,,False,-2.6955093845794083,30.777242266543794,,,,,,,,,,,,,,
CONSUMER,EZJ.L,TSCO.L,EASYJET PLC ORD 27 2/7P,TESCO PLC ORD 6 1/3P,-2.8606742426806564,0.05011589000561301,0.05,,False,-0.7756407057122702,10.814152251429084,,,,,,,,,,,,,,
CONSUMER,ABF.L,TSCO.L,ASSOCIATED BRITISH FOODS PLC OR,TESCO PLC ORD 6 1/3P,-2.7573092968720956,0.06463531837137798,0.05,,False,-0.5586417312180278,10.989084172279677,,,,,,,,,,,,,,
CONSUMER,PETS.L,TSCO.L,PETS AT HOME GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.71423143702821,0.07160781893922145,0.05,,False,-1.3764159652425405,13.688384387763708,,,,,,,,,,,,,,
CONSUMER,GRG.L,NXT.L,GREGGS PLC ORD 2P,NEXT PLC ORD 10P,-2.7109626586380338,0.07216038591947395,0.05,,False,-1.8933442773526479,25.30144715934001,,,,,,,,,,,,,,
CONSUMER,EZJ.L,SBRY.L,EASYJET PLC ORD 27 2/7P,SAINSBURY (J) PLC ORD 28 4/7P,-2.6784490640405525,0.077842340109359,0.05,,False,-1.1321460873207994,12.598375845453173,,,,,,,,,,,,,,
CONSUMER,BME.L,GRG.L,B&M EUROPEAN VALUE RETAIL PLC O,GREGGS PLC ORD 2P,-2.6557028047464524,0.08202224759053933,0.05,,False,1.4661117370872663,-5.566334619073242,,,,,,,,,,,,,,
CONSUMER,IHG.L,WTB.L,INTERCONTINENTAL HOTELS GROUP P,WHITBREAD PLC ORD 76 122/153P,-2.6029639452287756,0.09238622629161658,0.05,,False,-1.558464597144889,17.169990393963175,,,,,,,,,,,,,,
CONSUMER,NXT.L,TSCO.L,NEXT PLC ORD 10P,TESCO PLC ORD 6 1/3P,-2.5842998897693086,0.09628577088387125,0.05,,False,1.1563712267124615,2.4273779008638394,,,,,,,,,,,,,,
CONSUMER,BME.L,SBRY.L,B&M EUROPEAN VALUE RETAIL PLC O,SAINSBURY (J) PLC ORD 28 4/7P,-2.582464240346572,0.09667598408162681,0.05,,False,-4.250488813937674,29.705899981049008,,,,,,,,,,,,,,
CONSUMER,ABF.L,NXT.L,ASSOCIATED BRITISH FOODS PLC OR,NEXT PLC ORD 10P,-2.5778241570513516,0.0976677246390843,0.05,,False,-0.3899633110100728,11.290990943059063,,,,,,,,,,,,,,
CONSUMER,GRG.L,TSCO.L,GREGGS PLC ORD 2P,TESCO PLC ORD 6 1/3P,-2.5699750438735225,0.09936294441856813,0.05,,False,-2.2421364509241593,21.0212091607041,,,,,,,,,,,,,,
CONSUMER,ABF.L,BME.L,ASSOCIATED BRITISH FOODS PLC OR,B&M EUROPEAN VALUE RETAIL PLC O,-2.5479899183255,0.1042300484038548,0.05,,False,0.1735721916928599,6.677251464199579,,,,,,,,,,,,,,
CONSUMER,DNLM.L,PETS.L,DUNELM GROUP PLC ORD 1P,PETS AT HOME GROUP PLC ORD 1P,-2.5471183085915805,0.10442664484799435,0.05,,False,0.7900330001514441,2.6515507900954667,,,,,,,,,,,,,,
CONSUMER,EZJ.L,NXT.L,EASYJET PLC ORD 27 2/7P,NEXT PLC ORD 10P,-2.530999110089508,0.10811291297749309,0.05,,False,-0.4202918980459198,10.100669445222312,,,,,,,,,,,,,,
CONSUMER,EZJ.L,PETS.L,EASYJET PLC ORD 27 2/7P,PETS AT HOME GROUP PLC ORD 1P,-2.506947392987765,0.11379308703587693,0.05,,False,0.47049912077272377,3.607350979723923,,,,,,,,,,,,,,
CONSUMER,DOM.L,EZJ.L,DOMINO'S PIZZA GROUP PLC ORD 25,EASYJET PLC ORD 27 2/7P,-2.4974526617216593,0.11609535057425491,0.05,,False,3.4118955959008104,-15.571804743380524,,,,,,,,,,,,,,
CONSUMER,ABF.L,EZJ.L,ASSOCIATED BRITISH FOODS PLC OR,EASYJET PLC ORD 27 2/7P,-2.4913905518098614,0.11758317426933951,0.05,,False,0.5239897136473446,4.411436540472765,,,,,,,,,,,,,,
CONSUMER,ABF.L,SBRY.L,ASSOCIATED BRITISH FOODS PLC OR,SAINSBURY (J) PLC ORD 28 4/7P,-2.490933093899718,0.11769601592845813,0.05,,False,-0.4638645668278212,10.278435770578852,,,,,,,,,,,,,,
CONSUMER,ABF.L,GRG.L,ASSOCIATED BRITISH FOODS PLC OR,GREGGS PLC ORD 2P,-2.4869009389019614,0.11869408552828792,0.05,,False,0.2574691498124237,5.6883445804736095,,,,,,,,,,,,,,
CONSUMER,BME.L,EZJ.L,B&M EUROPEAN VALUE RETAIL PLC O,EASYJET PLC ORD 27 2/7P,-2.4542709152227764,0.12700072388246658,0.05,,False,6.654370005440385,-35.489556510404114,,,,,,,,,,,,,,
CONSUMER,DNLM.L,IHG.L,DUNELM GROUP PLC ORD 1P,INTERCONTINENTAL HOTELS GROUP P,-2.4486052477859874,0.12848503116127363,0.05,,False,-1.2634126177505705,13.0316183587998,,,,,,,,,,,,,,
CONSUMER,SBRY.L,TSCO.L,SAINSBURY (J) PLC ORD 28 4/7P,TESCO PLC ORD 6 1/3P,-2.4463364690655753,0.12908292028221396,0.05,,False,0.8467412777835253,0.6084308200974569,,,,,,,,,,,,,,
CONSUMER,BME.L,PETS.L,B&M EUROPEAN VALUE RETAIL PLC O,PETS AT HOME GROUP PLC ORD 1P,-2.442489373107328,0.13010133569996962,0.05,,False,2.3892517407480307,-7.443618755039379,,,,,,,,,,,,,,
CONSUMER,PETS.L,WTB.L,PETS AT HOME GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-2.411742773472251,0.13844949032900106,0.05,,False,2.3316356912556704,-13.0450742790686,,,,,,,,,,,,,,
CONSUMER,NXT.L,SBRY.L,NEXT PLC ORD 10P,SAINSBURY (J) PLC ORD 28 4/7P,-2.383863267737624,0.14634277371931464,0.05,,False,1.4240497756648316,1.2650543356589292,,,,,,,,,,,,,,
CONSUMER,EZJ.L,GRG.L,EASYJET PLC ORD 27 2/7P,GREGGS PLC ORD 2P,-2.3817716089103333,0.14694746804317554,0.05,,False,0.19149414692681826,4.7158758095838715,,,,,,,,,,,,,,
CONSUMER,ABF.L,DOM.L,ASSOCIATED BRITISH FOODS PLC OR,DOMINO'S PIZZA GROUP PLC ORD 25,-2.342039257144645,0.15876758995720802,0.05,,False,0.21599564329102056,6.460626117223747,,,,,,,,,,,,,,
CONSUMER,GRG.L,SBRY.L,GREGGS PLC ORD 2P,SAINSBURY (J) PLC ORD 28 4/7P,-2.307880912809035,0.16943881715025305,0.05,,False,-3.5123887848594366,27.53964908236695,,,,,,,,,,,,,,
CONSUMER,DNLM.L,TSCO.L,DUNELM GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.2783299378130946,0.17905226687727555,0.05,,False,-1.2266108849517505,14.299049565999379,,,,,,,,,,,,,,
CONSUMER,TSCO.L,WTB.L,TESCO PLC ORD 6 1/3P,WHITBREAD PLC ORD 76 122/153P,-2.2698695213854827,0.18186982970051174,0.05,,False,-2.175473585960159,23.241593367505786,,,,,,,,,,,,,,
CONSUMER,EZJ.L,IHG.L,EASYJET PLC ORD 27 2/7P,INTERCONTINENTAL HOTELS GROUP P,-2.2579929699291186,0.18587403847785572,0.05,,False,-0.8643754998019819,10.327472791993408,,,,,,,,,,,,,,
CONSUMER,EZJ.L,WTB.L,EASYJET PLC ORD 27 2/7P,WHITBREAD PLC ORD 76 122/153P,-2.163419036647858,0.21978901281831464,0.05,,False,1.3999991485640204,-4.933448434406066,,,,,,,,,,,,,,
CONSUMER,BME.L,WTB.L,B&M EUROPEAN VALUE RETAIL PLC O,WHITBREAD PLC ORD 76 122/153P,-2.1547375214843267,0.2230810904780366,0.05,,False,6.437828419632918,-45.48826271594246,,,,,,,,,,,,,,
CONSUMER,NXT.L,PETS.L,NEXT PLC ORD 10P,PETS AT HOME GROUP PLC ORD 1P,-2.1446571522799984,0.2269407947499542,0.05,,False,-0.8280209512285712,13.861432329570384,,,,,,,,,,,,,,
CONSUMER,GRG.L,PETS.L,GREGGS PLC ORD 2P,PETS AT HOME GROUP PLC ORD 1P,-2.115138642263332,0.23847100925814074,0.05,,False,1.6682104674956635,-1.490566224925744,,,,,,,,,,,,,,
CONSUMER,SBRY.L,WTB.L,SAINSBURY (J) PLC ORD 28 4/7P,WHITBREAD PLC ORD 76 122/153P,-2.104425675735147,0.24273874304076204,0.05,,False,-2.421861326996679,24.886952386551783,,,,,,,,,,,,,,
CONSUMER,PETS.L,SBRY.L,PETS AT HOME GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-2.0849727703949563,0.250599899072169,0.05,,False,-2.050429351621047,17.089472134640637,,,,,,,,,,,,,,
CONSUMER,DNLM.L,EZJ.L,DUNELM GROUP PLC ORD 1P,EASYJET PLC ORD 27 2/7P,-2.072726814620353,0.2556217270742489,0.05,,False,1.3087044987585474,-1.1196635799260521,,,,,,,,,,,,,,
CONSUMER,NXT.L,WTB.L,NEXT PLC ORD 10P,WHITBREAD PLC ORD 76 122/153P,-2.040009522774007,0.26931039232870235,0.05,,False,-2.660169028298769,30.449559331913306,,,,,,,,,,,,,,
CONSUMER,DNLM.L,NXT.L,DUNELM GROUP PLC ORD 1P,NEXT PLC ORD 10P,-2.032137464842351,0.2726620887623629,0.05,,False,-0.8520646158622844,14.922878941860013,,,,,,,,,,,,,,
CONSUMER,DOM.L,GRG.L,DOMINO'S PIZZA GROUP PLC ORD 25,GREGGS PLC ORD 2P,-2.012228002268348,0.28123741740049946,0.05,,False,0.9042695679826043,-1.388637565058258,,,,,,,,,,,,,,
CONSUMER,IHG.L,TSCO.L,INTERCONTINENTAL HOTELS GROUP P,TESCO PLC ORD 6 1/3P,-1.990698671451732,0.29066624047837564,0.05,,False,0.9036586112565008,-0.6008506966211309,,,,,,,,,,,,,,
CONSUMER,DOM.L,WTB.L,DOMINO'S PIZZA GROUP PLC ORD 25,WHITBREAD PLC ORD 76 122/153P,-1.9505187789631873,0.3086810713188703,0.05,,False,4.9138213264734025,-33.49223878673138,,,,,,,,,,,,,,
CONSUMER,GRG.L,WTB.L,GREGGS PLC ORD 2P,WHITBREAD PLC ORD 76 122/153P,-1.93782702809561,0.31448056849301875,0.05,,False,5.340819118619821,-34.762964625907856,,,,,,,,,,,,,,
CONSUMER,DNLM.L,SBRY.L,DUNELM GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-1.8617734951178222,0.3502521021419243,0.05,,False,-2.989276755065245,23.926669079810484,,,,,,,,,,,,,,
CONSUMER,IHG.L,NXT.L,INTERCONTINENTAL HOTELS GROUP P,NEXT PLC ORD 10P,-1.807756775997743,0.37661752670896287,0.05,,False,0.6693371107239363,-1.4494697271350914,,,,,,,,,,,,,,
CONSUMER,DOM.L,PETS.L,DOMINO'S PIZZA GROUP PLC ORD 25,PETS AT HOME GROUP PLC ORD 1P,-1.703156937748206,0.42948666600020463,0.05,,False,1.530432239022568,-2.8559602624269456,,,,,,,,,,,,,,
CONSUMER,BME.L,DNLM.L,B&M EUROPEAN VALUE RETAIL PLC O,DUNELM GROUP PLC ORD 1P,-1.580184078883303,0.49353958610826526,0.05,,False,4.287590018925107,-24.25119784516054,,,,,,,,,,,,,,
CONSUMER,DOM.L,IHG.L,DOMINO'S PIZZA GROUP PLC ORD 25,INTERCONTINENTAL HOTELS GROUP P,-1.5551098405364867,0.506094780033662,0.05,,False,-2.840128397356919,19.14019254531093,,,,,,,,,,,,,,
CONSUMER,DNLM.L,GRG.L,DUNELM GROUP PLC ORD 1P,GREGGS PLC ORD 2P,-1.4475683979986578,0.5592709413445487,0.05,,False,0.32916878562319357,4.4549777700547395,,,,,,,,,,,,,,
CONSUMER,DNLM.L,DOM.L,DUNELM GROUP PLC ORD 1P,DOMINO'S PIZZA GROUP PLC ORD 25,-1.4183593723337338,0.5734434465476658,0.05,,False,0.34075410843602916,5.088027775522758,,,,,,,,,,,,,,
CONSUMER,BME.L,IHG.L,B&M EUROPEAN VALUE RETAIL PLC O,INTERCONTINENTAL HOTELS GROUP P,-1.381934668753622,0.5909055718097408,0.05,,False,-4.021323050410414,24.912100085953846,,,,,,,,,,,,,,
CONSUMER,IHG.L,SBRY.L,INTERCONTINENTAL HOTELS GROUP P,SAINSBURY (J) PLC ORD 28 4/7P,-1.3664394479189381,0.5982555759656609,0.05,,False,1.2021068572230096,-2.015932510827022,,,,,,,,,,,,,,
CONSUMER,GRG.L,IHG.L,GREGGS PLC ORD 2P,INTERCONTINENTAL HOTELS GROUP P,-0.7507577603554876,0.8331606021882481,0.05,,False,-3.362011456264026,23.76579229890816,,,,,,,,,,,,,,
DE_AUTO,CON.DE,MBG.DE,CONTINENTAL AG                I,Mercedes-Benz Group AG        N,-3.0052132089766856,0.03441041196395313,0.05,,False,8.008905346282637,-27.40812458234289,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,VOW3.DE,BAYERISCHE MOTOREN WERKE AG   S,VOLKSWAGEN AG                 V,-2.93429706058598,0.04150261643250512,0.05,,False,1.2520658239093068,-1.2658610699177117,,,,,,,,,,,,,,
DE_AUTO,CON.DE,PAH3.DE,CONTINENTAL AG                I,Porsche Automobil Holding SE  I,-2.735400360329833,0.06811021765732317,0.05,,False,-6.788835936658728,27.797129269532004,,,,,,,,,,,,,,
DE_AUTO,MBG.DE,VOW3.DE,Mercedes-Benz Group AG        N,VOLKSWAGEN AG                 V,-2.6792905571044288,0.07769097577168563,0.05,,False,0.8201004088329329,0.26015713859694634,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,MBG.DE,BAYERISCHE MOTOREN WERKE AG   S,Mercedes-Benz Group AG        N,-2.6279681825187824,0.08735347742286764,0.05,,False,1.54091872636688,-1.7186272448156927,,,,,,,,,,,,,,
DE_AUTO,CON.DE,VOW3.DE,CONTINENTAL AG                I,VOLKSWAGEN AG                 V,-2.4869642746587246,0.11867836018771166,0.05,,False,5.22901807015254,-19.356734348261618,,,,,,,,,,,,,,
DE_AUTO,MBG.DE,PAH3.DE,Mercedes-Benz Group AG        N,Porsche Automobil Holding SE  I,-2.034741595641034,0.27155086260788075,0.05,,False,0.8790719775823461,0.8267406710043583,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,CON.DE,BAYERISCHE MOTOREN WERKE AG   S,CONTINENTAL AG                I,-1.9318893352677944,0.3172112242610264,0.05,,False,0.3319950534117927,3.0037291747467068,,,,,,,,,,,,,,
DE_AUTO,BMW.DE,PAH3.DE,BAYERISCHE MOTOREN WERKE AG   S,Porsche Automobil Holding SE  I,-1.8050716944947003,0.3779466611473557,0.05,,False,1.759441650571218,-1.8670254305868665,,,,,,,,,,,,,,
DE_AUTO,PAH3.DE,VOW3.DE,Porsche Automobil Holding SE  I,VOLKSWAGEN AG                 V,-1.14534230776692,0.6966555702815398,0.05,,False,0.8890439236930212,-0.4490027048899572,,,,,,,,,,,,,,
DE_BANKS_INSURANCE,ALV.DE,CBK.DE,Allianz SE                    v,Commerzbank AG                I,-3.5370073410812646,0.0070860047843324,0.05,,False,0.37768797448523467,4.56036993818252,,,,,,,,,,,,,,
