sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
CA_BANKS,CM.TO,RY.TO,CANADIAN IMPERIAL BANK OF COMME,ROYAL BANK OF CANADA,-2.024314188889421,0.2760149688650843,0.05,0.0030957051440431388,False,1.4008058768917675,-2.721445564950076,,,,,,,,,,,,,,
CA_BANKS,BMO.TO,BNS.TO,BANK OF MONTREAL,BANK OF NOVA SCOTIA,-1.9704453631951795,0.29968019191397643,0.05,0.0030957051440431388,False,1.0776098977704283,0.31352941334612616,,,,,,,,,,,,,,
CA_BANKS,BNS.TO,TD.TO,BANK OF NOVA SCOTIA,TORONTO-DOMINION BANK,-1.7171616925648596,0.4222926523370823,0.05,0.0030957051440431388,False,0.8036383082315187,0.6767000965668442,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,SU.TO,CDN NATURAL RES,SUNCOR ENERGY INC.,-2.6812972005375073,0.07733096242114115,0.05,,False,0.7618451837718896,0.7271566138590315,,,,,,,,,,,,,,
CA_ENERGY,CVE.TO,SU.TO,CENOVUS ENERGY INC.,SUNCOR ENERGY INC.,-2.371067391533124,0.15006946267384563,0.05,,False,1.1469888076531296,-1.4885903343116862,,,,,,,,,,,,,,
CA_ENERGY,CVE.TO,IMO.TO,CENOVUS ENERGY INC.,IMPERIAL OIL,-2.3686008984921627,0.1507953546918317,0.05,,False,1.0330505341575873,-1.7429190061484263,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,CVE.TO,CDN NATURAL RES,CENOVUS ENERGY INC.,-2.3390519907914045,0.15968198862657063,0.05,,False,0.6693863023128734,1.6996211777009025,,,,,,,,,,,,,,
CA_ENERGY,CNQ.TO,IMO.TO,CDN NATURAL RES,IMPERIAL OIL,-2.222780291292996,0.1980816486112733,0.05,,False,0.6695131567534678,0.6370450725210186,,,,,,,,,,,,,,
CA_ENERGY,IMO.TO,SU.TO,IMPERIAL OIL,SUNCOR ENERGY INC.,-1.8261444332214571,0.36756111632855726,0.05,,False,1.1056239766283003,0.26505993116337034,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,UBSG.SW,JULIUS BAER N,UBS GROUP N,-2.974493835831081,0.03734598973497971,0.05,,False,0.7840903723684164,1.354250314969545,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,ZURN.SW,JULIUS BAER N,ZURICH INSURANCE N,-2.753125520826669,0.06528767266716654,0.05,,False,1.4614598329974697,-5.13758571861584,,,,,,,,,,,,,,
CH_FINANCIALS,BAER.SW,SLHN.SW,JULIUS BAER N,SWISS LIFE HOLDING AG N,-2.4824209303258824,0.11981029862661002,0.05,,False,0.9023533525267606,-1.98902375760794,,,,,,,,,,,,,,
CH_FINANCIALS,UBSG.SW,ZURN.SW,UBS GROUP N,ZURICH INSURANCE N,-2.3413022911177266,0.15899283942233233,0.05,,False,2.1015187062241623,-9.76217376303569,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,UBSG.SW,SWISS LIFE HOLDING AG N,UBS GROUP N,-2.228562845436918,0.19604256881072657,0.05,,False,0.8384838616938993,3.807109006146763,,,,,,,,,,,,,,
CH_FINANCIALS,SLHN.SW,ZURN.SW,SWISS LIFE HOLDING AG N,ZURICH INSURANCE N,-2.152768898929613,0.22383172932790868,0.05,,False,1.5058858540412088,-2.7796754894089197,,,,,,,,,,,,,,
CH_PHARMA_LIFESCIENCE,LONN.SW,NOVN.SW,LONZA N,NOVARTIS N,-4.837553036435585,4.6069148499920296e-05,0.05,4.6069148499920296e-05,True,-0.2478704189480346,7.413679784455113,10.776614397639474,0.0004213745991035621,-0.06431956781452376,32.0,-0.9378218684118017,3.249606057781728,False,,0.2,0.011808055464995661,0.2253945454198144,0.1855391439067492,True,mixed signal
CONSUMER,DOM.L,TSCO.L,DOMINO'S PIZZA GROUP PLC ORD 25,TESCO PLC ORD 6 1/3P,-4.214736426625002,0.0006220594675903503,0.05,0.005114666166565029,True,-1.9171987573833165,16.961836711746127,14.445816446224118,0.0004016046833276944,-0.047982554889870674,43.0,1.1646652467599614,2.861877415614152,False,,0.6,0.0513814236293442,0.5859983254370799,1.0172287714639505,False,mixed signal
CONSUMER,ABF.L,DNLM.L,ASSOCIATED BRITISH FOODS PLC OR,DUNELM GROUP PLC ORD 1P,-4.124814148089061,0.0008809898321170072,0.05,0.005114666166565029,True,0.5820686449402708,3.5948726655350765,12.248140195162607,-0.00022336174443580046,-0.05659203515924019,37.0,-2.1400442647739855,3.9868214553569667,False,,0.8,-0.008825519284453133,-0.24994331244888612,0.3291998996515568,False,mixed signal
CONSUMER,EZJ.L,MKS.L,EASYJET PLC ORD 27 2/7P,MARKS AND SPENCER GROUP PLC ORD,-3.7073858589839177,0.004010456719925466,0.05,0.005114666166565029,True,3.3364699050618816,-13.421736910926285,16.876025040915355,-0.0011746923998918431,-0.041072893580060076,51.0,1.445974242120406,2.4073343249761447,False,,0.4,-0.09856629383634427,-0.9613600828557387,-1.5111310187117764,False,mixed signal
CONSUMER,MKS.L,WTB.L,MARKS AND SPENCER GROUP PLC ORD,WHITBREAD PLC ORD 76 122/153P,-3.6852751839788147,0.004325104227178277,0.05,0.005114666166565029,True,0.2668817674135155,3.756364772964535,17.9470916648242,0.000536664394879377,-0.038621699465573825,54.0,-1.469561559631481,2.797625703956045,True,2026-09-18 00:00:00,0.6,0.03481419663757851,1.328064144324564,2.0088674861528766,False,mixed signal
CONSUMER,DOM.L,MKS.L,DOMINO'S PIZZA GROUP PLC ORD 25,MARKS AND SPENCER GROUP PLC ORD,-3.684913581199545,0.004330432442464066,0.05,0.005114666166565029,True,197.1257300972604,-1152.1857058825428,17.38110209013849,-0.08709752299862462,-0.03987935730227463,52.0,1.5020020115251311,2.6060476939878234,True,2026-09-18 00:00:00,0.8,-6.883923395839407,-1.1040456824626923,-1.7417535848003163,False,mixed signal
CONSUMER,MKS.L,PETS.L,MARKS AND SPENCER GROUP PLC ORD,PETS AT HOME GROUP PLC ORD 1P,-3.6699348771136457,0.004556480656833487,0.05,0.005114666166565029,True,-0.029304112161814264,6.032242297456783,17.329790704890517,0.00040475446054618,-0.03999743518912419,52.0,-1.4585949316953284,2.5635876700166804,True,2026-09-18 00:00:00,0.8,0.03572912924590723,1.104992738321352,1.7798058997303305,False,mixed signal
CONSUMER,GRG.L,MKS.L,GREGGS PLC ORD 2P,MARKS AND SPENCER GROUP PLC ORD,-3.6688378098909324,0.004573452645956129,0.05,0.005114666166565029,True,-63.402487162466485,379.9393666948079,17.33781363789038,0.026624960788133922,-0.039978926699565424,52.0,-1.453001840250117,2.5314284946805827,True,2026-09-18 00:00:00,0.8,2.2239440025978023,1.0784266544304657,1.713132154766728,False,mixed signal
CONSUMER,BME.L,MKS.L,B&M EUROPEAN VALUE RETAIL PLC O,MARKS AND SPENCER GROUP PLC ORD,-3.6643401089929712,0.004643637990742753,0.05,0.005114666166565029,True,-103.56319499240597,613.764530140764,17.38935909744735,0.043506676257832236,-0.03986042134593074,52.0,-1.4627070069776062,2.5681741470454744,True,2026-09-18 00:00:00,0.8,3.664287308148875,1.1054671400678682,1.760818591401477,False,mixed signal
CONSUMER,DNLM.L,MKS.L,DUNELM GROUP PLC ORD 1P,MARKS AND SPENCER GROUP PLC ORD,-3.655150222598588,0.004790105749152144,0.05,0.005114666166565029,True,22.148385404856832,-123.11763722767898,17.709513656630286,-0.010277604503018479,-0.039139820211857544,53.0,1.4621703413698348,2.602756245307135,True,2026-09-18 00:00:00,0.6,-0.7495430993332005,-1.1405859039373,-1.8258476568752848,False,mixed signal
CONSUMER,ABF.L,MKS.L,ASSOCIATED BRITISH FOODS PLC OR,MARKS AND SPENCER GROUP PLC ORD,-3.646425001198998,0.004933050758486968,0.05,0.005114666166565029,True,-5.707840098038029,41.162904257287146,16.95142720331454,0.0019217254297613652,-0.04089019598446632,51.0,-1.7096064231944061,2.704859568464008,True,2026-09-18 00:00:00,0.6,0.20419800844986907,0.9952531452696021,1.6040278920394782,False,mixed signal
CONSUMER,IHG.L,MKS.L,INTERCONTINENTAL HOTELS GROUP P,MARKS AND SPENCER GROUP PLC ORD,-3.6356655502310318,0.005114666166565029,0.05,0.005114666166565029,True,12.075712696820974,-66.10448299265448,17.870877518441922,-0.004427606624506891,-0.03878640989199603,54.0,1.4331497742736032,2.5438853034014492,True,2026-09-18 00:00:00,0.6,-0.40151318848664264,-1.110735529127846,-1.7657678726957227,False,mixed signal
CONSUMER,MKS.L,NXT.L,MARKS AND SPENCER GROUP PLC ORD,NEXT PLC ORD 10P,-3.477163744353495,0.008593315589207009,0.05,0.005114666166565029,False,0.13472662209156472,4.612519273569317,,,,,,,,,,,,,,
CONSUMER,MKS.L,SBRY.L,MARKS AND SPENCER GROUP PLC ORD,SAINSBURY (J) PLC ORD 28 4/7P,-3.3804573534540823,0.011643395833862027,0.05,0.005114666166565029,False,0.16929558230255695,4.911381327204751,,,,,,,,,,,,,,
CONSUMER,BME.L,TSCO.L,B&M EUROPEAN VALUE RETAIL PLC O,TESCO PLC ORD 6 1/3P,-3.372288091937902,0.011940634474741273,0.05,0.005114666166565029,False,-3.033981370806306,23.739428362405274,,,,,,,,,,,,,,
CONSUMER,DNLM.L,WTB.L,DUNELM GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-3.354248898894311,0.01262098013934706,0.05,0.005114666166565029,False,1.615671143745117,-5.858543167432863,,,,,,,,,,,,,,
CONSUMER,MKS.L,TSCO.L,MARKS AND SPENCER GROUP PLC ORD,TESCO PLC ORD 6 1/3P,-3.3474008691072683,0.012888119798590595,0.05,0.005114666166565029,False,0.16393240383537214,4.890820206986189,,,,,,,,,,,,,,
CONSUMER,DOM.L,NXT.L,DOMINO'S PIZZA GROUP PLC ORD 25,NEXT PLC ORD 10P,-3.334812189198679,0.013392294660417846,0.05,0.005114666166565029,False,-1.655218859653961,20.960985705208373,,,,,,,,,,,,,,
CONSUMER,ABF.L,PETS.L,ASSOCIATED BRITISH FOODS PLC OR,PETS AT HOME GROUP PLC ORD 1P,-3.2837823790429757,0.015619150344209876,0.05,0.005114666166565029,False,0.4792367221296398,5.03354226682243,,,,,,,,,,,,,,
CONSUMER,DOM.L,SBRY.L,DOMINO'S PIZZA GROUP PLC ORD 25,SAINSBURY (J) PLC ORD 28 4/7P,-3.2517967879551777,0.01717554464302948,0.05,0.005114666166565029,False,-2.317072856624961,18.635874605840257,,,,,,,,,,,,,,
CONSUMER,IHG.L,PETS.L,INTERCONTINENTAL HOTELS GROUP P,PETS AT HOME GROUP PLC ORD 1P,-3.223483683166366,0.018664962526484204,0.05,0.005114666166565029,False,-0.6947520428753363,8.594809086381606,,,,,,,,,,,,,,
CONSUMER,ABF.L,IHG.L,ASSOCIATED BRITISH FOODS PLC OR,INTERCONTINENTAL HOTELS GROUP P,-3.22235265232621,0.018726734687741647,0.05,0.005114666166565029,False,-0.6461201533391455,10.752001864338002,,,,,,,,,,,,,,
CONSUMER,ABF.L,WTB.L,ASSOCIATED BRITISH FOODS PLC OR,WHITBREAD PLC ORD 76 122/153P,-3.1675798066063563,0.02193966826799184,0.05,0.005114666166565029,False,0.9102766339173624,0.42392460777691277,,,,,,,,,,,,,,
CONSUMER,EZJ.L,TSCO.L,EASYJET PLC ORD 27 2/7P,TESCO PLC ORD 6 1/3P,-3.0977868679285616,0.026717404277011154,0.05,0.005114666166565029,False,-0.8130172026592248,11.042113446606669,,,,,,,,,,,,,,
CONSUMER,BME.L,DOM.L,B&M EUROPEAN VALUE RETAIL PLC O,DOMINO'S PIZZA GROUP PLC ORD 25,-2.976614499126207,0.037136779930799176,0.05,0.005114666166565029,False,1.5759974151640965,-3.067139921233129,,,,,,,,,,,,,,
CONSUMER,BME.L,NXT.L,B&M EUROPEAN VALUE RETAIL PLC O,NEXT PLC ORD 10P,-2.856386587835226,0.050659789481426874,0.05,0.005114666166565029,False,-2.6813462555196765,30.64757728441367,,,,,,,,,,,,,,
CONSUMER,ABF.L,TSCO.L,ASSOCIATED BRITISH FOODS PLC OR,TESCO PLC ORD 6 1/3P,-2.758007421159954,0.0645269745374672,0.05,0.005114666166565029,False,-0.5547993885950949,10.965419264599182,,,,,,,,,,,,,,
CONSUMER,GRG.L,NXT.L,GREGGS PLC ORD 2P,NEXT PLC ORD 10P,-2.7275464230759296,0.0693916246693492,0.05,0.005114666166565029,False,-1.8865457549332854,25.240623383653755,,,,,,,,,,,,,,
CONSUMER,GRG.L,TSCO.L,GREGGS PLC ORD 2P,TESCO PLC ORD 6 1/3P,-2.708716022880023,0.07254212244079757,0.05,0.005114666166565029,False,-2.2718935133085685,21.202199541971535,,,,,,,,,,,,,,
CONSUMER,EZJ.L,SBRY.L,EASYJET PLC ORD 27 2/7P,SAINSBURY (J) PLC ORD 28 4/7P,-2.678852132133148,0.07776980897825125,0.05,0.005114666166565029,False,-1.1456603653923454,12.6780040783478,,,,,,,,,,,,,,
CONSUMER,SBRY.L,TSCO.L,SAINSBURY (J) PLC ORD 28 4/7P,TESCO PLC ORD 6 1/3P,-2.672602713832037,0.0789003631002993,0.05,0.005114666166565029,False,0.8574837038363898,0.5424245840076214,,,,,,,,,,,,,,
CONSUMER,DOM.L,EZJ.L,DOMINO'S PIZZA GROUP PLC ORD 25,EASYJET PLC ORD 27 2/7P,-2.6662334507089,0.08006582154496139,0.05,0.005114666166565029,False,3.404500083402725,-15.535524581028497,,,,,,,,,,,,,,
CONSUMER,BME.L,GRG.L,B&M EUROPEAN VALUE RETAIL PLC O,GREGGS PLC ORD 2P,-2.656015185856009,0.08196367993200099,0.05,0.005114666166565029,False,1.4638051916423613,-5.549707592436888,,,,,,,,,,,,,,
CONSUMER,ABF.L,NXT.L,ASSOCIATED BRITISH FOODS PLC OR,NEXT PLC ORD 10P,-2.6558519410087564,0.08199428228200328,0.05,0.005114666166565029,False,-0.37746875498086657,11.173111043827298,,,,,,,,,,,,,,
CONSUMER,ABF.L,BME.L,ASSOCIATED BRITISH FOODS PLC OR,B&M EUROPEAN VALUE RETAIL PLC O,-2.641175118230875,0.08478225572161058,0.05,0.005114666166565029,False,0.17100212842990362,6.690405799274154,,,,,,,,,,,,,,
CONSUMER,ABF.L,GRG.L,ASSOCIATED BRITISH FOODS PLC OR,GREGGS PLC ORD 2P,-2.615012408155063,0.08993403330829552,0.05,0.005114666166565029,False,0.25371410602953415,5.715570978203218,,,,,,,,,,,,,,
CONSUMER,PETS.L,TSCO.L,PETS AT HOME GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.608944199128561,0.09116273805031422,0.05,0.005114666166565029,False,-1.4126297407260915,13.90486453846389,,,,,,,,,,,,,,
CONSUMER,DNLM.L,PETS.L,DUNELM GROUP PLC ORD 1P,PETS AT HOME GROUP PLC ORD 1P,-2.5923374744065404,0.09459131999677056,0.05,0.005114666166565029,False,0.8126595128062816,2.5297562657401835,,,,,,,,,,,,,,
CONSUMER,EZJ.L,NXT.L,EASYJET PLC ORD 27 2/7P,NEXT PLC ORD 10P,-2.572155321017473,0.09888983151840847,0.05,0.005114666166565029,False,-0.4216199761665598,10.1161479308625,,,,,,,,,,,,,,
CONSUMER,IHG.L,WTB.L,INTERCONTINENTAL HOTELS GROUP P,WHITBREAD PLC ORD 76 122/153P,-2.571809061695836,0.09896485411493272,0.05,0.005114666166565029,False,-1.6066516772456625,17.553436570193252,,,,,,,,,,,,,,
CONSUMER,BME.L,SBRY.L,B&M EUROPEAN VALUE RETAIL PLC O,SAINSBURY (J) PLC ORD 28 4/7P,-2.5625429412369787,0.10098860101839152,0.05,0.005114666166565029,False,-4.25281921028436,29.716377824938778,,,,,,,,,,,,,,
CONSUMER,EZJ.L,GRG.L,EASYJET PLC ORD 27 2/7P,GREGGS PLC ORD 2P,-2.5448373299958083,0.10494245366243371,0.05,0.005114666166565029,False,0.19544397460249982,4.6881503758496335,,,,,,,,,,,,,,
CONSUMER,NXT.L,TSCO.L,NEXT PLC ORD 10P,TESCO PLC ORD 6 1/3P,-2.53753497477162,0.10660666239842043,0.05,0.005114666166565029,False,1.176439087353523,2.3072884699706933,,,,,,,,,,,,,,
CONSUMER,DNLM.L,IHG.L,DUNELM GROUP PLC ORD 1P,INTERCONTINENTAL HOTELS GROUP P,-2.4956260271281794,0.1165421900789344,0.05,0.005114666166565029,False,-1.2345841122156662,12.895422109776083,,,,,,,,,,,,,,
CONSUMER,BME.L,EZJ.L,B&M EUROPEAN VALUE RETAIL PLC O,EASYJET PLC ORD 27 2/7P,-2.487298546711669,0.11859539072794933,0.05,0.005114666166565029,False,6.505941724715163,-34.590469967524214,,,,,,,,,,,,,,
CONSUMER,ABF.L,DOM.L,ASSOCIATED BRITISH FOODS PLC OR,DOMINO'S PIZZA GROUP PLC ORD 25,-2.4839227067314273,0.11943526882103211,0.05,0.005114666166565029,False,0.21101538674046183,6.486318333569447,,,,,,,,,,,,,,
CONSUMER,EZJ.L,PETS.L,EASYJET PLC ORD 27 2/7P,PETS AT HOME GROUP PLC ORD 1P,-2.432714806692549,0.13271494981509385,0.05,0.005114666166565029,False,0.4656583652087982,3.6375156050292685,,,,,,,,,,,,,,
CONSUMER,ABF.L,SBRY.L,ASSOCIATED BRITISH FOODS PLC OR,SAINSBURY (J) PLC ORD 28 4/7P,-2.4190984708013903,0.13641840028809715,0.05,0.005114666166565029,False,-0.43381716609270643,10.105772948258432,,,,,,,,,,,,,,
CONSUMER,PETS.L,WTB.L,PETS AT HOME GROUP PLC ORD 1P,WHITBREAD PLC ORD 76 122/153P,-2.4177713117035697,0.1367832796089945,0.05,0.005114666166565029,False,2.2898568097611163,-12.714724031820626,,,,,,,,,,,,,,
CONSUMER,NXT.L,SBRY.L,NEXT PLC ORD 10P,SAINSBURY (J) PLC ORD 28 4/7P,-2.4161342910424484,0.1372343089885409,0.05,0.005114666166565029,False,1.4337298928597966,1.2123800926857111,,,,,,,,,,,,,,
CONSUMER,GRG.L,SBRY.L,GREGGS PLC ORD 2P,SAINSBURY (J) PLC ORD 28 4/7P,-2.333443641781103,0.16140843846521363,0.05,0.005114666166565029,False,-3.532326475269755,27.652506852029852,,,,,,,,,,,,,,
CONSUMER,ABF.L,EZJ.L,ASSOCIATED BRITISH FOODS PLC OR,EASYJET PLC ORD 27 2/7P,-2.332301342845243,0.16176163776555563,0.05,0.005114666166565029,False,0.5126035171751557,4.478356816788713,,,,,,,,,,,,,,
CONSUMER,EZJ.L,IHG.L,EASYJET PLC ORD 27 2/7P,INTERCONTINENTAL HOTELS GROUP P,-2.3282937509415795,0.1630049614294738,0.05,0.005114666166565029,False,-0.7313269436722133,9.692141523124668,,,,,,,,,,,,,,
CONSUMER,BME.L,PETS.L,B&M EUROPEAN VALUE RETAIL PLC O,PETS AT HOME GROUP PLC ORD 1P,-2.2971698831908904,0.17288236525060247,0.05,0.005114666166565029,False,2.3680638599151425,-7.324100033807887,,,,,,,,,,,,,,
CONSUMER,TSCO.L,WTB.L,TESCO PLC ORD 6 1/3P,WHITBREAD PLC ORD 76 122/153P,-2.290544623689141,0.17503565544940797,0.05,0.005114666166565029,False,-2.0432001831693967,22.19210527394165,,,,,,,,,,,,,,
CONSUMER,DNLM.L,TSCO.L,DUNELM GROUP PLC ORD 1P,TESCO PLC ORD 6 1/3P,-2.256778756738788,0.1862866346938119,0.05,0.005114666166565029,False,-1.3222498502219064,14.873452159124282,,,,,,,,,,,,,,
CONSUMER,BME.L,WTB.L,B&M EUROPEAN VALUE RETAIL PLC O,WHITBREAD PLC ORD 76 122/153P,-2.1956548197821584,0.20782628488175942,0.05,0.005114666166565029,False,6.274745657521681,-44.19141558911117,,,,,,,,,,,,,,
CONSUMER,NXT.L,PETS.L,NEXT PLC ORD 10P,PETS AT HOME GROUP PLC ORD 1P,-2.129535268987863,0.23280532873320686,0.05,0.005114666166565029,False,-0.8228553502754914,13.833130282460857,,,,,,,,,,,,,,
CONSUMER,EZJ.L,WTB.L,EASYJET PLC ORD 27 2/7P,WHITBREAD PLC ORD 76 122/153P,-2.111292217501954,0.23999825435004485,0.05,0.005114666166565029,False,1.390005779754189,-4.850239242471115,,,,,,,,,,,,,,
CONSUMER,NXT.L,WTB.L,NEXT PLC ORD 10P,WHITBREAD PLC ORD 76 122/153P,-2.0902124332957226,0.24846840070589588,0.05,0.005114666166565029,False,-2.5655500977505037,29.698404823328616,,,,,,,,,,,,,,
CONSUMER,GRG.L,PETS.L,GREGGS PLC ORD 2P,PETS AT HOME GROUP PLC ORD 1P,-2.045807808952892,0.2668559290154784,0.05,0.005114666166565029,False,1.6545810869819206,-1.4127010411984537,,,,,,,,,,,,,,
CONSUMER,PETS.L,SBRY.L,PETS AT HOME GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-2.0420766078060097,0.2684339834936379,0.05,0.005114666166565029,False,-2.098541526158734,17.36017815882586,,,,,,,,,,,,,,
CONSUMER,DOM.L,GRG.L,DOMINO'S PIZZA GROUP PLC ORD 25,GREGGS PLC ORD 2P,-2.037215839409343,0.27049731418694145,0.05,0.005114666166565029,False,0.9096678447432096,-1.4298494762817215,,,,,,,,,,,,,,
CONSUMER,DNLM.L,NXT.L,DUNELM GROUP PLC ORD 1P,NEXT PLC ORD 10P,-2.0160250430496354,0.27959117855806653,0.05,0.005114666166565029,False,-0.9282077926778426,15.635856480376694,,,,,,,,,,,,,,
CONSUMER,DOM.L,WTB.L,DOMINO'S PIZZA GROUP PLC ORD 25,WHITBREAD PLC ORD 76 122/153P,-2.0140523340650875,0.28044583269177437,0.05,0.005114666166565029,False,4.796155268510482,-32.554732486341386,,,,,,,,,,,,,,
CONSUMER,GRG.L,WTB.L,GREGGS PLC ORD 2P,WHITBREAD PLC ORD 76 122/153P,-2.0075417007909224,0.28327614806648,0.05,0.005114666166565029,False,5.213652731594399,-33.74959870239098,,,,,,,,,,,,,,
CONSUMER,DNLM.L,SBRY.L,DUNELM GROUP PLC ORD 1P,SAINSBURY (J) PLC ORD 28 4/7P,-1.9470415570481696,0.3102648976614088,0.05,0.005114666166565029,False,-3.206313768788542,25.160552686749952,,,,,,,,,,,,,,
CONSUMER,SBRY.L,WTB.L,SAINSBURY (J) PLC ORD 28 4/7P,WHITBREAD PLC ORD 76 122/153P,-1.8320987549769827,0.364645977931768,0.05,0.005114666166565029,False,-2.2871329898427337,23.815276760685208,,,,,,,,,,,,,,
CONSUMER,DNLM.L,EZJ.L,DUNELM GROUP PLC ORD 1P,EASYJET PLC ORD 27 2/7P,-1.7213616599312864,0.4201412709414679,0.05,0.005114666166565029,False,1.3581351139817996,-1.4293511741615834,,,,,,,,,,,,,,
CONSUMER,DOM.L,IHG.L,DOMINO'S PIZZA GROUP PLC ORD 25,INTERCONTINENTAL HOTELS GROUP P,-1.653623235287594,0.45515149167089386,0.05,0.005114666166565029,False,-2.71422851164629,18.541487450035113,,,,,,,,,,,,,,
CONSUMER,DOM.L,PETS.L,DOMINO'S PIZZA GROUP PLC ORD 25,PETS AT HOME GROUP PLC ORD 1P,-1.615410923119116,0.4751359799259942,0.05,0.005114666166565029,False,1.5235682362719987,-2.8153689783657114,,,,,,,,,,,,,,
CONSUMER,IHG.L,TSCO.L,INTERCONTINENTAL HOTELS GROUP P,TESCO PLC ORD 6 1/3P,-1.5902720233536087,0.4884783504740975,0.05,0.005114666166565029,False,0.9669804684734238,-0.979091743151689,,,,,,,,,,,,,,
CONSUMER,BME.L,DNLM.L,B&M EUROPEAN VALUE RETAIL PLC O,DUNELM GROUP PLC ORD 1P,-1.5065079944398463,0.5302895056435978,0.05,0.005114666166565029,False,4.071097122281752,-22.741968888389643,,,,,,,,,,,,,,
CONSUMER,DNLM.L,GRG.L,DUNELM GROUP PLC ORD 1P,GREGGS PLC ORD 2P,-1.408651104055397,0.5781217150706639,0.05,0.005114666166565029,False,0.34740920235867057,4.315284407252417,,,,,,,,,,,,,,
